key prob_value origin
148.1068 -2985.46577201072 148
148.1069 -2988.45398094564 148
148.1070 -2991.41811046147 148
148.1071 -2994.36108793451 148
148.1072 -2997.28335152176 148
148.1073 -3000.18547237638 148
148.1074 -3003.06716143809 148
148.1075 -3005.92882782009 148
148.1076 -3008.77086457303 148
148.1077 -3011.59311024032 148
148.1078 -3014.39603796087 148
148.1079 -3017.21557934942 148
148.1080 -3020.05624871877 148
148.1081 -3022.91855622116 148
148.1082 -3025.80298044012 148
148.1083 -3028.70973828826 148
148.1084 -3031.63787910654 148
148.1085 -3034.58888100292 148
148.1086 -3037.56472145747 148
148.1087 -3040.57575980533 148
148.1088 -3043.62328027783 148
148.1089 -3046.70737427279 148
148.1090 -3049.8294303582 148
148.1091 -3052.99033398019 148
148.1092 -3056.19097872412 148
148.1093 -3059.43300954454 148
148.1094 -3062.71821347307 148
148.1095 -3066.04835802544 148
148.1096 -3069.42854520967 148
148.1097 -3072.83545108488 148
148.1098 -3076.23179267321 148
148.1099 -3079.66078826469 148
148.1100 -3083.12252473912 148
148.1101 -3086.61811045285 148
148.1102 -3090.14873144045 148
148.1103 -3093.73943453881 148
148.1104 -3097.39559867748 148
148.1105 -3101.12181103842 148
148.1106 -3104.9111426694 148
148.1107 -3108.76784763325 148
148.1108 -3112.69739771957 148
148.1109 -3116.64654172591 148
148.1110 -3120.61421103656 148
148.1111 -3124.60203348734 148
148.1112 -3128.61112753534 148
148.1113 -3132.64581859063 148
148.1114 -3136.70555573016 148
148.1115 -3140.78926877962 148
148.1116 -3144.89597958042 148
148.1117 -3149.01504691409 148
148.1118 -3153.14612217375 148
148.1119 -3157.28410932046 148
148.1120 -3161.42889217755 148
148.1121 -3163.30701305018 174
148.1122 -3164.93505867503 174
148.1123 -3166.5288372992 174
148.1124 -3168.08948807474 174
148.1125 -3169.64560364001 174
148.1126 -3171.1496103609 174
148.1127 -3172.7044864161 174
148.1128 -3174.27876195073 174
148.1129 -3175.87299797305 174
148.1130 -3177.49014177152 174
148.1131 -3179.12957716982 174
148.1132 -3180.79216220006 174
148.1133 -3182.36653580556 174
148.1134 -3183.98425954068 174
148.1135 -3185.64683167872 174
148.1136 -3187.40942884922 174
148.1137 -3189.20611310325 174
148.1138 -3191.03784062869 174
148.1139 -3192.90584077042 174
148.1140 -3194.81165035878 174
148.1141 -3196.75671828849 174
148.1142 -3198.74125148401 174
148.1143 -3200.78384843257 174
148.1144 -3202.86425302396 174
148.1145 -3204.98427563391 174
148.1146 -3207.1463343181 174
148.1147 -3209.35310696027 174
148.1148 -3211.60777226599 174
148.1149 -3213.922596634 174
148.1150 -3216.30489967946 174
148.1151 -3218.75994012399 174
148.1152 -3221.29355471069 174
148.1153 -3223.91232364896 174
148.1154 -3226.62410169152 174
148.1155 -3229.3565597939 174
148.1156 -3232.25718817903 174
148.1157 -3235.17537366171 174
148.1158 -3238.11085111055 174
148.1159 -3241.06666886918 174
148.1160 -3244.04075506552 174
148.1161 -3247.03439108036 174
148.1162 -3250.04873080356 174
148.1163 -3253.20765094042 174
148.1164 -3256.39979953893 174
148.1165 -3259.63531383289 174
148.1166 -3262.77011827071 174
148.1167 -3265.93397329736 174
148.1168 -3269.13009674305 174
148.1169 -3272.36727679321 174
148.1170 -3275.65306153806 174
148.1171 -3279.00436396948 174
148.1172 -3282.4608565342 174
148.1173 -3285.63086590522 174
148.1174 -3288.82331158324 174
148.1175 -3292.03935725424 174
148.1176 -3295.27658020218 174
148.1177 -3298.53463335543 174
148.1178 -3301.81327779706 174
148.1179 -3305.11190083944 174
148.1180 -3308.39565196437 174
148.1181 -3311.66480100527 174
148.1182 -3314.92142927626 174
148.1183 -3318.16655141991 174
148.1184 -3321.40159421297 174
148.1185 -3324.40027689038 174
148.1186 -3327.38326377438 174
148.1187 -3330.34952634974 174
148.1188 -3333.29824823105 174
148.1189 -3336.08681735596 174
148.1190 -3338.87048172048 174
148.1191 -3341.66683410126 174
148.1192 -3344.46486360023 174
148.1193 -3347.25844525282 174
148.1194 -3350.05103533287 174
148.1195 -3352.835406151 174
148.1196 -3355.206073159 174
148.1197 -3357.74549443559 174
148.1198 -3360.35433896689 174
148.1199 -3362.99411438629 174
148.1200 -3365.65622909854 174
148.1201 -3368.33232140566 174
148.1202 -3371.01488352056 174
148.1203 -3373.70324305359 174
148.1204 -3376.39405493621 174
148.1205 -3379.08352876048 174
148.1206 -3381.7704699718 174
148.1207 -3384.46124695776 174
148.1208 -3387.15227109964 174
148.1209 -3389.83421414297 174
148.1210 -3392.54897366905 174
148.1211 -3395.29704554255 174
148.1212 -3398.07876636062 174
148.1213 -3400.89478753863 174
148.1214 -3403.74586911853 174
148.1215 -3406.63629394991 174
148.1216 -3409.56195740057 174
148.1217 -3412.52305494256 174
148.1218 -3415.52062379295 174
148.1219 -3418.55882641989 174
148.1220 -3421.62813057306 174
148.1221 -3424.73576365409 174
148.1222 -3427.88312108049 174
148.1223 -3431.07171488907 174
148.1224 -3434.30277208733 174
148.1225 -3437.57476311369 174
148.1226 -3440.92161775612 174
148.1227 -3444.30282707875 174
148.1228 -3447.71704805383 174
148.1229 -3451.16472033274 174
148.1230 -3454.64639667565 174
148.1231 -3458.16228642852 174
148.1232 -3461.71317768791 174
148.1233 -3465.29990250634 174
148.1234 -3468.92283904884 174
148.1235 -3472.58281081578 174
148.1236 -3476.28124232666 174
148.1237 -3480.01618887537 174
148.1238 -3483.78452804959 174
148.1239 -3487.59119053937 148
148.1240 -3491.39785302914 148
148.1241 -3495.20451551891 148
149.939 -2569.39276075055 132
149.940 -2573.10866692014 149
149.941 -2576.82457308972 149
149.942 -2580.54493199114 149
149.943 -2584.26797207973 149
149.944 -2587.99280362853 149
149.945 -2591.71891675951 149
149.946 -2595.44599215615 149
149.947 -2599.17381662232 149
149.948 -2602.90224074837 149
149.949 -2606.63115577285 149
149.950 -2610.3604800635 149
149.951 -2614.09015078718 149
149.952 -2617.82011854901 149
149.953 -2621.5503438153 149
149.954 -2625.28079445238 149
149.955 -2629.01144398824 149
149.956 -2632.74227035623 149
149.957 -2636.47061964179 149
149.958 -2640.19760583456 149
149.959 -2643.92336035186 149
149.960 -2647.65507868201 149
149.961 -2651.3922734705 149
149.962 -2655.12990457481 149
149.963 -2658.8679372579 149
149.964 -2662.60634077226 149
149.965 -2666.34508777157 149
149.966 -2670.07700012658 149
149.967 -2673.8025909113 149
149.968 -2677.5223174022 149
149.969 -2681.23653445756 149
149.970 -2684.94527226502 149
149.971 -2688.6485606832 149
149.972 -2692.34558323149 149
149.973 -2696.03538592375 149
149.974 -2699.74413869108 149
149.975 -2703.48043943372 149
149.976 -2707.24506859294 149
149.977 -2711.03887162372 149
149.978 -2714.86270518741 149
149.979 -2718.71724528799 149
149.980 -2722.60352885459 149
149.981 -2726.52259666295 149
149.982 -2730.47556005704 149
149.983 -2734.46360837889 149
149.984 -2738.49442730123 149
149.985 -2742.56992820353 149
149.986 -2746.69220132516 149
149.987 -2750.86611390861 149
149.988 -2755.09353080208 149
149.989 -2759.37747734805 149
149.990 -2763.71177451513 149
149.991 -2768.09909252987 149
149.992 -2772.54987871898 149
149.993 -2777.0684350434 149
149.994 -2781.66147350319 149
149.995 -2786.33499135655 149
149.996 -2791.11490386696 149
149.997 -2796.01389356821 149
149.998 -2801.04808104067 149
149.999 -2806.23861898908 149
149.1000 -2811.61442281669 149
149.1001 -2817.21863118727 149
149.1002 -2823.12174969048 149
149.1003 -2829.46657174253 149
149.1004 -2836.01020766156 149
149.1005 -2842.63110363045 149
149.1006 -2849.33962143106 149
149.1007 -2856.14826392667 149
149.1008 -2863.06971919229 149
149.1009 -2870.12322429243 149
149.1010 -2877.32715198712 149
149.1011 -2884.70858219985 149
149.1012 -2892.3059706459 149
149.1013 -2894.2202112141 174
149.1014 -2895.37519745546 174
149.1015 -2896.53081562735 174
149.1016 -2897.68098874448 174
149.1017 -2898.8318013452 174
149.1018 -2899.9727557753 174
149.1019 -2901.10252546693 174
149.1020 -2902.22017756363 174
149.1021 -2903.32505322507 174
149.1022 -2904.41671816138 174
149.1023 -2905.49486773021 174
149.1024 -2906.25515748514 174
149.1025 -2907.10606301027 174
149.1026 -2908.00819829681 174
149.1027 -2908.93703872577 174
149.1028 -2909.88534022418 174
149.1029 -2910.86042446935 174
149.1030 -2911.60547550583 174
149.1031 -2912.44506250839 174
149.1032 -2913.4960810907 174
149.1033 -2914.51051073076 174
149.1034 -2915.53802738228 174
149.1035 -2916.56623287126 174
149.1036 -2917.58717299685 174
149.1037 -2918.6241598057 174
149.1038 -2919.67194010725 174
149.1039 -2920.77594300272 174
149.1040 -2921.98408762812 174
149.1041 -2923.23735332813 174
149.1042 -2924.54617760474 174
149.1043 -2925.9121825239 174
149.1044 -2927.34414116788 174
149.1045 -2928.83686284246 174
149.1046 -2930.39390429624 174
149.1047 -2932.02069652981 174
149.1048 -2933.71471411272 174
149.1049 -2935.43078413615 174
149.1050 -2937.22323262 174
149.1051 -2939.1073679939 174
149.1052 -2941.09116986117 174
149.1053 -2943.18339785681 174
149.1054 -2945.40993272178 174
149.1055 -2947.73434809191 174
149.1056 -2950.16547010357 174
149.1057 -2952.70687036822 174
149.1058 -2955.38562799388 174
149.1059 -2958.21566029341 174
149.1060 -2961.21668558152 174
149.1061 -2964.24658896575 174
149.1062 -2967.28158937931 174
149.1063 -2970.381109341 149
149.1064 -2973.44675935682 149
149.1065 -2976.47964911743 149
149.1066 -2979.48137485951 149
149.1067 -2982.4654027231 149
149.1068 -2985.46577201072 149
149.1069 -2988.45398094564 149
149.1070 -2991.41811046147 149
149.1071 -2994.36108793451 149
149.1072 -2997.28335152176 149
149.1073 -3000.18547237638 149
149.1074 -3003.06716143809 149
149.1075 -3005.92882782009 149
149.1076 -3008.77086457303 149
149.1077 -3011.59311024032 149
149.1078 -3014.39603796087 149
149.1079 -3017.21557934942 149
149.1080 -3020.05624871877 149
149.1081 -3022.91855622116 149
149.1082 -3025.80298044012 149
149.1083 -3028.70973828826 149
149.1084 -3031.63787910654 149
149.1085 -3034.58888100292 149
149.1086 -3037.56472145747 149
149.1087 -3040.57575980533 149
149.1088 -3043.62328027783 149
149.1089 -3046.70737427279 149
149.1090 -3049.8294303582 149
149.1091 -3052.99033398019 149
149.1092 -3056.19097872412 149
149.1093 -3059.43300954454 149
149.1094 -3062.71821347307 149
149.1095 -3066.04835802544 149
149.1096 -3069.42854520967 149
149.1097 -3072.83545108488 149
149.1098 -3076.23179267321 149
149.1099 -3079.66078826469 149
149.1100 -3083.12252473912 149
149.1101 -3086.61811045285 149
149.1102 -3090.14873144045 149
149.1103 -3093.73943453881 149
149.1104 -3097.39559867748 149
149.1105 -3101.12181103842 149
149.1106 -3104.9111426694 149
149.1107 -3108.76784763325 149
149.1108 -3112.69739771957 149
149.1109 -3116.64654172591 149
149.1110 -3120.61421103656 149
149.1111 -3124.60203348734 149
149.1112 -3128.61112753534 149
149.1113 -3132.64581859063 149
149.1114 -3136.70555573016 149
149.1115 -3140.78926877962 149
149.1116 -3144.89597958042 149
149.1117 -3149.01504691409 149
149.1118 -3153.14612217375 149
149.1119 -3157.28410932046 149
149.1120 -3161.42889217755 149
149.1121 -3163.30701305018 174
149.1122 -3164.93505867503 174
149.1123 -3166.5288372992 174
149.1124 -3168.08948807474 174
149.1125 -3169.64560364001 174
149.1126 -3171.1496103609 174
149.1127 -3172.7044864161 174
149.1128 -3174.27876195073 174
149.1129 -3175.87299797305 174
149.1130 -3177.49014177152 174
149.1131 -3179.12957716982 174
149.1132 -3180.79216220006 174
149.1133 -3182.36653580556 174
149.1134 -3183.98425954068 174
149.1135 -3185.64683167872 174
149.1136 -3187.40942884922 174
149.1137 -3189.20611310325 174
149.1138 -3191.03784062869 174
149.1139 -3192.90584077042 174
149.1140 -3194.81165035878 174
149.1141 -3196.75671828849 174
149.1142 -3198.74125148401 174
149.1143 -3200.78384843257 174
149.1144 -3202.86425302396 174
149.1145 -3204.98427563391 174
149.1146 -3207.1463343181 174
149.1147 -3209.35310696027 174
149.1148 -3211.60777226599 174
149.1149 -3213.922596634 174
149.1150 -3216.30489967946 174
149.1151 -3218.75994012399 174
149.1152 -3221.29355471069 174
149.1153 -3223.91232364896 174
149.1154 -3226.62410169152 174
149.1155 -3229.32767589045 174
149.1156 -3232.2011951337 174
149.1157 -3235.09193347936 174
149.1158 -3237.99964980421 174
149.1159 -3240.94127621265 174
149.1160 -3243.90075407501 174
149.1161 -3246.879635767 174
149.1162 -3249.87863455104 174
149.1163 -3252.99937511681 174
149.1164 -3256.13954388462 174
149.1165 -3259.30250222292 174
149.1166 -3262.40147849351 174
149.1167 -3265.52118308556 174
149.1168 -3268.6623567758 174
149.1169 -3271.82831565969 174
149.1170 -3275.01862134868 174
149.1171 -3278.23551073897 174
149.1172 -3281.48421740097 174
149.1173 -3284.58582255341 174
149.1174 -3287.70838542185 174
149.1175 -3290.85197123948 174
149.1176 -3294.01654061103 174
149.1177 -3297.19732296953 174
149.1178 -3300.39567103139 174
149.1179 -3303.61563752709 174
149.1180 -3306.81737954884 174
149.1181 -3310.00091171279 174
149.1182 -3313.16651175326 174
149.1183 -3316.31459480343 174
149.1184 -3319.44546355471 174
149.1185 -3322.62838655388 174
149.1186 -3325.77918144919 174
149.1187 -3328.90378586132 174
149.1188 -3332.00326523429 174
149.1189 -3334.98643620418 174
149.1190 -3337.9405632045 174
149.1191 -3340.87048682036 174
149.1192 -3343.77733590967 174
149.1193 -3346.6620411986 174
149.1194 -3349.53159065991 174
149.1195 -3352.38335030173 174
149.1196 -3354.90948533944 174
149.1197 -3357.52207236431 174
149.1198 -3360.17456054724 174
149.1199 -3362.84441974488 174
149.1200 -3365.52814806017 174
149.1201 -3368.22049340339 174
149.1202 -3370.91592653923 174
149.1203 -3373.6211099031 174
149.1204 -3376.32551960315 174
149.1205 -3379.02652946616 174
149.1206 -3381.72331486785 174
149.1207 -3384.42292311234 174
149.1208 -3387.12178950032 174
149.1209 -3389.81032237236 174
149.1210 -3392.53094458382 174
149.1211 -3395.2842383936 174
149.1212 -3398.07065683864 174
149.1213 -3400.89092656951 174
149.1214 -3403.74586911853 174
149.1215 -3406.63629394991 174
149.1216 -3409.56195740057 174
149.1217 -3412.52305494256 174
149.1218 -3415.52062379295 174
149.1219 -3418.55882641989 174
149.1220 -3421.62813057306 174
149.1221 -3424.73576365409 174
149.1222 -3427.88312108049 174
149.1223 -3431.07171488907 174
149.1224 -3434.30277208733 174
149.1225 -3437.57476311369 174
149.1226 -3440.92161775612 174
149.1227 -3444.30282707875 174
149.1228 -3447.71704805383 174
149.1229 -3451.16472033274 174
149.1230 -3454.64639667565 174
149.1231 -3458.16228642852 174
149.1232 -3461.71317768791 174
149.1233 -3465.29990250634 174
149.1234 -3468.92283904884 174
149.1235 -3472.58281081578 174
149.1236 -3476.28124232666 174
149.1237 -3480.01618887537 174
149.1238 -3483.78452804959 174
149.1239 -3487.59119053937 149
149.1240 -3491.39785302914 149
149.1241 -3495.20451551891 149
150.939 -2569.39276075055 132
150.940 -2573.10866692014 150
150.941 -2576.82457308972 150
150.942 -2580.54493199114 150
150.943 -2584.26797207973 150
150.944 -2587.99280362853 150
150.945 -2591.71891675951 150
150.946 -2595.44599215615 150
150.947 -2599.17381662232 150
150.948 -2602.90224074837 150
150.949 -2606.63115577285 150
150.950 -2610.3604800635 150
150.951 -2614.09015078718 150
150.952 -2617.82011854901 150
150.953 -2621.5503438153 150
150.954 -2625.28079445238 150
150.955 -2629.01144398824 150
150.956 -2632.74227035623 150
150.957 -2636.47061964179 150
150.958 -2640.19760583456 150
150.959 -2643.92336035186 150
150.960 -2647.65507868201 150
150.961 -2651.3922734705 150
150.962 -2655.12990457481 150
150.963 -2658.8679372579 150
150.964 -2662.60634077226 150
150.965 -2666.34508777157 150
150.966 -2670.07700012658 150
150.967 -2673.8025909113 150
150.968 -2677.5223174022 150
150.969 -2681.23653445756 150
150.970 -2684.94527226502 150
150.971 -2688.6485606832 150
150.972 -2692.34558323149 150
150.973 -2696.03538592375 150
150.974 -2699.74413869108 150
150.975 -2703.48043943372 150
150.976 -2707.24506859294 150
150.977 -2711.03887162372 150
150.978 -2714.86270518741 150
150.979 -2718.71724528799 150
150.980 -2722.60352885459 150
150.981 -2726.52259666295 150
150.982 -2730.47556005704 150
150.983 -2734.46360837889 150
150.984 -2738.49442730123 150
150.985 -2742.56992820353 150
150.986 -2746.69220132516 150
150.987 -2750.86611390861 150
150.988 -2755.09353080208 150
150.989 -2759.37747734805 150
150.990 -2763.71177451513 150
150.991 -2768.09909252987 150
150.992 -2772.54987871898 150
150.993 -2777.0684350434 150
150.994 -2781.66147350319 150
150.995 -2786.33499135655 150
150.996 -2791.11490386696 150
150.997 -2796.01389356821 150
150.998 -2801.04808104067 150
150.999 -2806.23861898908 150
150.1000 -2811.61442281669 150
150.1001 -2817.21863118727 150
150.1002 -2823.12174969048 150
150.1003 -2829.46657174253 150
150.1004 -2836.01020766156 150
150.1005 -2842.63110363045 150
150.1006 -2849.33962143106 150
150.1007 -2856.14826392667 150
150.1008 -2863.06971919229 150
150.1009 -2870.12322429243 150
150.1010 -2877.32715198712 150
150.1011 -2884.70858219985 150
150.1012 -2892.3059706459 150
150.1013 -2894.2202112141 174
150.1014 -2895.37519745546 174
150.1015 -2896.53081562735 174
150.1016 -2897.68098874448 174
150.1017 -2898.8318013452 174
150.1018 -2899.9727557753 174
150.1019 -2901.10252546693 174
150.1020 -2902.22017756363 174
150.1021 -2903.32505322507 174
150.1022 -2904.41671816138 174
150.1023 -2905.49486773021 174
150.1024 -2906.25515748514 174
150.1025 -2907.10606301027 174
150.1026 -2908.00819829681 174
150.1027 -2908.93703872577 174
150.1028 -2909.88534022418 174
150.1029 -2910.86042446935 174
150.1030 -2911.60547550583 174
150.1031 -2912.44506250839 174
150.1032 -2913.4960810907 174
150.1033 -2914.51051073076 174
150.1034 -2915.53802738228 174
150.1035 -2916.56623287126 174
150.1036 -2917.58717299685 174
150.1037 -2918.6241598057 174
150.1038 -2919.67194010725 174
150.1039 -2920.77594300272 174
150.1040 -2921.98408762812 174
150.1041 -2923.23735332813 174
150.1042 -2924.54617760474 174
