key prob_value origin
86.578 -1566.65513877761 67
86.579 -1567.83892510395 67
86.580 -1569.08711848948 67
86.581 -1570.3984547043 67
86.582 -1571.77470426232 67
86.583 -1573.22056524411 67
86.584 -1574.74253951293 67
86.585 -1576.34443794749 67
86.586 -1578.03201714262 67
86.587 -1579.81350485374 67
86.588 -1581.70084637237 67
86.589 -1583.70312471242 67
86.590 -1585.83566127879 67
86.591 -1588.08207027144 67
86.592 -1590.50833455944 67
86.593 -1593.00025931208 67
86.594 -1595.77867798273 67
86.595 -1598.75717505458 67
86.596 -1601.83091321259 67
86.597 -1605.00332492832 67
86.598 -1608.28122423373 67
86.599 -1611.67723347838 67
86.600 -1615.09936155514 67
86.601 -1618.54727287134 67
86.602 -1622.02086171328 67
86.603 -1625.52011977626 67
86.604 -1629.0451675159 67
86.605 -1632.5962077865 67
86.606 -1636.17262207389 67
86.607 -1639.7718526339 67
86.608 -1643.39339128077 67
86.609 -1647.03487301349 67
86.610 -1650.69555151083 67
86.611 -1654.37130751874 67
86.612 -1658.06090662627 67
86.613 -1661.76426241279 67
86.614 -1665.48042044324 67
86.615 -1669.20698119373 67
86.616 -1672.94320019608 67
86.617 -1676.68897845137 67
86.618 -1680.44327561132 67
86.619 -1684.20278360202 67
86.620 -1687.9674529595 67
86.621 -1691.74273343308 67
86.622 -1695.52209065795 67
86.623 -1699.32875314773 67
86.624 -1703.1354156375 67
86.625 -1706.94207812727 67
86.626 -1710.74874061704 67
86.627 -1714.55540310681 67
87.310 -849.576312904826 42
87.311 -853.279944146827 87
87.312 -856.983575388827 87
87.313 -860.687206630828 87
87.314 -864.394441733098 87
87.315 -868.104086644616 87
87.316 -871.81545641082 87
87.317 -875.528121773274 87
87.318 -879.241795983477 87
87.319 -882.956278005315 87
87.320 -886.671421449667 87
87.321 -890.387116413829 87
87.322 -894.103278286297 87
87.323 -897.819840539471 87
87.324 -901.536749918972 87
87.325 -905.253963132886 87
87.326 -908.971444512674 87
87.327 -912.689164322512 87
87.328 -916.403619581778 87
87.329 -920.115914684265 87
87.330 -923.827316786317 87
87.331 -927.537907761214 87
87.332 -931.246926262835 87
87.333 -934.956811793146 87
87.334 -938.667495654333 87
87.335 -942.378917002436 87
87.336 -946.091021694082 87
87.337 -949.828573645344 87
87.338 -953.590414499566 87
87.339 -957.375469934836 87
87.340 -961.186387905629 87
87.341 -965.023855080981 87
87.342 -968.888595589895 87
87.343 -972.788114501152 87
87.344 -976.727253778806 87
87.345 -980.707629974284 87
87.346 -984.731016983126 87
87.347 -988.799348203864 87
87.348 -992.914736952853 87
87.349 -997.080245087406 87
87.350 -1001.2985177143 87
87.351 -1005.57249325794 87
87.352 -1009.90544688303 87
87.353 -1014.3010762217 87
87.354 -1018.76357374935 87
87.355 -1023.29773328875 87
87.356 -1027.90981403372 87
87.357 -1032.6064047148 87
87.358 -1037.40180118444 87
87.359 -1042.30515715053 87
87.360 -1047.32680523125 87
87.361 -1052.48263961575 87
87.362 -1057.79667427551 87
87.363 -1063.28770112323 87
87.364 -1068.99393034759 87
87.365 -1074.97474490427 87
87.366 -1081.33595706602 87
87.367 -1087.84709802843 87
87.368 -1094.53467386056 87
87.369 -1101.43659068047 87
87.370 -1108.61168847346 87
87.371 -1116.16386500737 87
87.372 -1124.33140301467 87
87.373 -1132.94818941026 87
87.374 -1141.67387130089 87
87.375 -1150.52420679208 87
87.376 -1159.51668024198 87
87.377 -1168.67430890266 87
87.378 -1173.67703790313 66
87.379 -1175.92946540106 66
87.380 -1178.17056334974 66
87.381 -1180.40739436887 66
87.382 -1182.64499317135 66
87.383 -1184.88994617878 66
87.384 -1187.15717406595 66
87.385 -1189.46851153645 66
87.386 -1191.51937735207 66
87.387 -1193.5629039952 66
87.388 -1195.58896784378 66
87.389 -1197.60169795148 66
87.390 -1199.60132959403 66
87.391 -1201.58738714892 66
87.392 -1203.55796760953 66
87.393 -1205.51403303922 66
87.394 -1207.45600892732 66
87.395 -1209.38433578472 66
87.396 -1211.12495403521 66
87.397 -1212.90092576937 66
87.398 -1214.76014486604 66
87.399 -1216.60018042763 66
87.400 -1218.42057072617 66
87.401 -1220.22180558831 66
87.402 -1221.85679404587 66
87.403 -1223.45034676322 66
87.404 -1225.02091045836 66
87.405 -1226.67452000701 66
87.406 -1228.37024892523 66
87.407 -1230.05411724651 66
87.408 -1231.69950875926 66
87.409 -1233.29841977009 66
87.410 -1234.93648307281 66
87.411 -1236.51337727613 66
87.412 -1238.28564244237 66
87.413 -1240.09110884366 66
87.414 -1241.90896352266 66
87.415 -1243.76323570909 66
87.416 -1245.66384140928 66
87.417 -1247.60221970214 66
87.418 -1249.57973482188 66
87.419 -1251.59794941783 66
87.420 -1253.65844730409 66
87.421 -1255.76536135562 66
87.422 -1257.92131636434 66
87.423 -1260.12800296048 66
87.424 -1262.4020884087 66
87.425 -1264.72237218172 66
87.426 -1267.10445955205 67
87.427 -1269.50193662732 67
87.428 -1271.79931260135 67
87.429 -1274.11447150666 67
87.430 -1276.44578909244 67
87.431 -1278.79227975653 67
87.432 -1281.24245954939 67
87.433 -1283.74585437632 67
87.434 -1286.25416843415 67
87.435 -1288.70173106614 67
87.436 -1291.04609367129 67
87.437 -1293.38975511261 67
87.438 -1295.73178492995 67
87.439 -1298.06268391799 67
87.440 -1300.34969399105 67
87.441 -1302.64623151493 67
87.442 -1304.09630660535 67
87.443 -1305.8614155449 67
87.444 -1307.73789757989 67
87.445 -1309.64929040812 67
87.446 -1311.70638123672 67
87.447 -1313.73559370056 67
87.448 -1315.73771122804 67
87.449 -1317.71339284103 67
87.450 -1319.66326133758 67
87.451 -1321.58730834943 67
87.452 -1323.48575252803 67
87.453 -1325.35895414998 67
87.454 -1327.14392508121 67
87.455 -1328.91659384696 67
87.456 -1330.72384966022 67
87.457 -1332.55718916109 67
87.458 -1334.4237270263 67
87.459 -1336.31834597587 67
87.460 -1338.24158676683 67
87.461 -1340.19383928445 67
87.462 -1341.95508880536 67
87.463 -1343.80840523626 67
87.464 -1345.7341280873 67
87.465 -1347.72037783673 67
87.466 -1349.76187538099 67
87.467 -1351.85360230626 67
87.468 -1353.99162135781 67
87.469 -1356.17667270646 67
87.470 -1358.40592588092 67
87.471 -1360.68463197701 67
87.472 -1363.04819707699 67
87.473 -1365.49077602516 67
87.474 -1367.98117172672 67
87.475 -1370.52014127972 67
87.476 -1373.10042344807 67
87.477 -1375.72871852402 67
87.478 -1378.40801978403 67
87.479 -1381.15785800572 67
87.480 -1383.9603624845 67
87.481 -1386.81860385679 67
87.482 -1389.73768603672 67
87.483 -1392.72352481398 67
87.484 -1395.79020453324 67
87.485 -1398.90556261867 67
87.486 -1402.02790975936 67
87.487 -1405.15689020437 67
87.488 -1408.28960953536 67
87.489 -1411.42604562442 67
87.490 -1414.56460540803 67
87.491 -1417.7046393554 67
87.492 -1420.86916483961 67
87.493 -1423.99144618671 67
87.494 -1427.07431655852 67
87.495 -1430.12191952462 67
87.496 -1433.13839470429 67
87.497 -1436.12858600334 67
87.498 -1439.10216253096 67
87.499 -1442.06683413424 67
87.500 -1445.04544004105 67
87.501 -1448.05351282435 67
87.502 -1451.02965183283 67
87.503 -1453.83909156099 67
87.504 -1456.64770324969 67
87.505 -1459.47462695567 67
87.506 -1462.3187315875 67
87.507 -1465.24698056492 67
87.508 -1468.45730353341 67
87.509 -1471.11032857427 67
87.510 -1473.78839202985 67
87.511 -1476.505400261 67
87.512 -1479.32116741179 67
87.513 -1481.92953200795 67
87.514 -1484.54628509553 67
87.515 -1487.22268798171 67
87.516 -1490.06276825913 67
87.517 -1492.55457967262 67
87.518 -1495.0624280428 67
87.519 -1497.64722493817 67
87.520 -1500.45427454193 67
87.521 -1504.19024552357 67
87.522 -1507.05271303381 67
87.523 -1509.09470688331 67
87.524 -1509.96445129905 67
87.525 -1511.55612933809 67
87.526 -1513.34169656342 67
87.527 -1515.22043550675 67
87.528 -1517.13001462233 67
87.529 -1519.14188999169 67
87.530 -1521.14585175131 67
87.531 -1523.08684371695 67
87.532 -1524.98440066091 67
87.533 -1526.81484345386 67
87.534 -1528.57577319854 67
87.535 -1530.26455753306 67
87.536 -1531.88650489501 67
87.537 -1533.44441500693 67
87.538 -1534.94212101291 67
87.539 -1536.39184119365 67
87.540 -1537.77959073887 67
87.541 -1539.1138538155 67
87.542 -1540.39560219111 67
87.543 -1541.6312162195 67
87.544 -1542.8226166911 67
87.545 -1543.97203757376 67
87.546 -1545.07594841387 67
87.547 -1546.14765164593 67
87.548 -1547.18861903003 67
87.549 -1548.20011294489 67
87.550 -1549.1828567737 67
87.551 -1550.13756808127 67
87.552 -1551.06251875 67
87.553 -1551.97035622418 67
87.554 -1552.99140323921 67
87.555 -1554.01130665076 67
87.556 -1555.04503557826 67
87.557 -1556.1205513343 67
87.558 -1556.87248026677 67
87.559 -1556.86064929074 67
87.560 -1556.44365045069 67
87.561 -1556.44443904093 67
87.562 -1556.1287632042 67
87.563 -1556.67384967933 67
87.564 -1556.50298478249 67
87.565 -1556.53463843558 67
87.566 -1556.87831353675 67
87.567 -1557.36060592566 67
87.568 -1557.93277761876 67
87.569 -1558.52906195826 67
87.570 -1559.20166897043 67
87.571 -1559.93853734025 67
87.572 -1560.73381537417 67
87.573 -1561.58404630013 67
87.574 -1562.48758881949 67
87.575 -1563.44386985629 67
87.576 -1564.45915050097 67
87.577 -1565.52762820222 67
87.578 -1566.65513877761 67
87.579 -1567.83892510395 67
87.580 -1569.08711848948 67
87.581 -1570.3984547043 67
87.582 -1571.77470426232 67
87.583 -1573.22056524411 67
87.584 -1574.74253951293 67
87.585 -1576.34443794749 67
87.586 -1578.03201714262 67
87.587 -1579.81350485374 67
87.588 -1581.70084637237 67
87.589 -1583.70312471242 67
87.590 -1585.83566127879 67
87.591 -1588.08207027144 67
87.592 -1590.50833455944 67
87.593 -1593.00025931208 67
87.594 -1595.77867798273 67
87.595 -1598.75717505458 67
87.596 -1601.83091321259 67
87.597 -1605.00332492832 67
87.598 -1608.28122423373 67
87.599 -1611.67723347838 67
87.600 -1615.09936155514 67
87.601 -1618.54727287134 67
87.602 -1622.02086171328 67
87.603 -1625.52011977626 67
87.604 -1629.0451675159 67
87.605 -1632.5962077865 67
87.606 -1636.17262207389 67
87.607 -1639.7718526339 67
87.608 -1643.39339128077 67
87.609 -1647.03487301349 67
87.610 -1650.69555151083 67
87.611 -1654.37130751874 67
87.612 -1658.06090662627 67
87.613 -1661.76426241279 67
87.614 -1665.48042044324 67
87.615 -1669.20698119373 67
87.616 -1672.94320019608 67
87.617 -1676.68897845137 67
87.618 -1680.44327561132 67
87.619 -1684.20278360202 67
87.620 -1687.9674529595 67
87.621 -1691.74273343308 67
87.622 -1695.52209065795 67
87.623 -1699.32875314773 67
87.624 -1703.1354156375 67
87.625 -1706.94207812727 67
87.626 -1710.74874061704 67
87.627 -1714.55540310681 67
88.310 -849.576312904826 42
88.311 -853.279944146827 88
88.312 -856.983575388827 88
88.313 -860.687206630828 88
88.314 -864.394441733098 88
88.315 -868.104086644616 88
88.316 -871.81545641082 88
88.317 -875.528121773274 88
88.318 -879.241795983477 88
88.319 -882.956278005315 88
88.320 -886.671421449667 88
88.321 -890.387116413829 88
88.322 -894.103278286297 88
88.323 -897.819840539471 88
88.324 -901.536749918972 88
88.325 -905.253963132886 88
88.326 -908.971444512674 88
88.327 -912.689164322512 88
88.328 -916.403619581778 88
88.329 -920.115914684265 88
88.330 -923.827316786317 88
88.331 -927.537907761214 88
88.332 -931.246926262835 88
88.333 -934.956811793146 88
88.334 -938.667495654333 88
88.335 -942.378917002436 88
88.336 -946.091021694082 88
88.337 -949.828573645344 88
88.338 -953.590414499566 88
88.339 -957.375469934836 88
88.340 -961.186387905629 88
88.341 -965.023855080981 88
88.342 -968.888595589895 88
88.343 -972.788114501152 88
88.344 -976.727253778806 88
88.345 -980.707629974284 88
88.346 -984.731016983126 88
88.347 -988.799348203864 88
88.348 -992.914736952853 88
88.349 -997.080245087406 88
88.350 -1001.2985177143 88
88.351 -1005.57249325794 88
88.352 -1009.90544688303 88
88.353 -1014.3010762217 88
88.354 -1018.76357374935 88
88.355 -1023.29773328875 88
88.356 -1027.90981403372 88
88.357 -1032.6064047148 88
88.358 -1037.40180118444 88
88.359 -1042.30515715053 88
88.360 -1047.32680523125 88
88.361 -1052.48263961575 88
88.362 -1057.79667427551 88
88.363 -1063.28770112323 88
88.364 -1068.99393034759 88
88.365 -1074.97474490427 88
88.366 -1081.33595706602 88
88.367 -1087.84709802843 88
88.368 -1094.53467386056 88
88.369 -1101.43659068047 88
88.370 -1108.61168847346 88
88.371 -1116.16386500737 88
88.372 -1124.33140301467 88
88.373 -1132.94818941026 88
88.374 -1141.67387130089 88
88.375 -1150.52420679208 88
88.376 -1159.51668024198 88
88.377 -1168.67430890266 88
88.378 -1173.67703790313 66
88.379 -1175.92946540106 66
88.380 -1178.17056334974 66
88.381 -1180.40739436887 66
88.382 -1182.64499317135 66
88.383 -1184.88994617878 66
88.384 -1187.15717406595 66
88.385 -1189.46851153645 66
88.386 -1191.51937735207 66
88.387 -1193.5629039952 66
88.388 -1195.58896784378 66
88.389 -1197.60169795148 66
88.390 -1199.60132959403 66
88.391 -1201.58738714892 66
88.392 -1203.55796760953 66
88.393 -1205.51403303922 66
88.394 -1207.45600892732 66
88.395 -1209.38433578472 66
88.396 -1211.12495403521 66
88.397 -1212.90092576937 66
88.398 -1214.76014486604 66
88.399 -1216.60018042763 66
88.400 -1218.42057072617 66
88.401 -1220.22180558831 66
88.402 -1221.85679404587 66
88.403 -1223.45034676322 66
88.404 -1225.02091045836 66
88.405 -1226.58957901308 66
88.406 -1228.26513040607 66
88.407 -1229.92984922125 66
88.408 -1231.55032382647 66
88.409 -1233.07312658849 66
88.410 -1234.65055807677 66
88.411 -1236.13187081629 66
88.412 -1237.89588582991 66
88.413 -1239.693352609 66
88.414 -1241.49566335541 66
88.415 -1243.33558808167 66
88.416 -1245.21980271705 66
88.417 -1247.14274683625 66
88.418 -1249.10568165144 66
88.419 -1251.11012636842 66
88.420 -1253.15759172769 66
88.421 -1255.25258296051 66
88.422 -1257.39716324354 66
88.423 -1259.59277964155 66
88.424 -1261.85963743452 66
88.425 -1264.17342594403 66
88.426 -1266.53138801265 67
88.427 -1268.90337220004 67
88.428 -1271.18371381963 67
88.429 -1273.4843343857 67
88.430 -1275.80297675324 67
88.431 -1278.13832262843 67
88.432 -1280.56792903985 67
88.433 -1283.02826320648 67
88.434 -1285.48872600265 67
88.435 -1287.94969420125 67
88.436 -1290.34255186534 67
88.437 -1292.72939046146 67
88.438 -1295.11076616617 67
88.439 -1297.48382070508 67
88.440 -1299.81208308858 67
88.441 -1302.16650172124 67
88.442 -1303.85210396686 67
88.443 -1305.69917350394 67
88.444 -1307.61890443749 67
88.445 -1309.55710320781 67
88.446 -1311.49363082843 67
88.447 -1313.42386997964 67
88.448 -1315.34355670889 67
88.449 -1317.24928910898 67
88.450 -1319.13891587875 67
88.451 -1321.00992246421 67
88.452 -1322.86173499041 67
88.453 -1324.69326339356 67
88.454 -1326.38606059725 67
88.455 -1328.07829416305 67
88.456 -1329.82637385377 67
88.457 -1331.61065752199 67
88.458 -1333.43669549004 67
88.459 -1335.29768340101 67
88.460 -1337.19278309049 67
88.461 -1339.12111539642 67
88.462 -1340.80426396103 67
88.463 -1342.61279907756 67
88.464 -1344.509632384 67
88.465 -1346.47527838192 67
88.466 -1348.50050177384 67
88.467 -1350.57965402373 67
88.468 -1352.77197866409 67
88.469 -1355.0041979927 67
88.470 -1357.27608047437 67
88.471 -1359.59136014407 67
88.472 -1361.96844220237 67
88.473 -1364.41041749259 67
88.474 -1366.9006302728 67
88.475 -1369.43941995782 67
88.476 -1372.04022970458 67
88.477 -1374.68773057251 67
88.478 -1377.3859807958 67
88.479 -1380.14030312519 67
88.480 -1382.94732057043 67
88.481 -1385.81003650885 67
88.482 -1388.73362330942 67
88.483 -1391.72237864525 67
88.484 -1394.79514811063 67
88.485 -1397.91767513017 67
88.486 -1401.04720573897 67
88.487 -1404.18318724393 67
88.488 -1407.32317501184 67
88.489 -1410.46715827237 67
88.490 -1413.61347131323 67
88.491 -1416.76143413581 67
88.492 -1419.96963172399 67
88.493 -1423.14596413582 67
88.494 -1426.29706109606 67
88.495 -1429.43450131601 67
88.496 -1432.57524755949 67
88.497 -1435.750522111 67
88.498 -1438.7476838288 67
88.499 -1441.74656769691 67
88.500 -1444.78152712082 67
88.501 -1447.89106473505 67
88.502 -1451.02356676919 67
88.503 -1453.96198042023 67
88.504 -1456.99369678666 67
88.505 -1460.32509693491 67
88.506 -1463.16914938279 67
88.507 -1466.09729324689 67
88.508 -1469.30728930723 67
88.509 -1471.95908907405 67
88.510 -1474.63632810623 67
88.511 -1477.35235405338 67
88.512 -1480.16632035955 67
88.513 -1482.77329972024 67
88.514 -1485.38805786832 67
88.515 -1488.06090689628 67
88.516 -1490.89257960712 67
88.517 -1493.37875666464 67
88.518 -1495.87751223597 67
88.519 -1498.44439329668 67
88.520 -1501.20229263128 67
88.521 -1504.5948967159 67
88.522 -1507.00070196411 67
88.523 -1508.72233269849 67
88.524 -1509.48273459766 67
88.525 -1511.05743415457 67
88.526 -1512.83610586217 67
88.527 -1514.71110675621 67
88.528 -1516.62032509143 67
88.529 -1518.54132731644 67
88.530 -1520.52222171916 67
88.531 -1522.47339147389 67
88.532 -1524.37410863892 67
88.533 -1526.20825722963 67
88.534 -1527.96939306017 67
88.535 -1529.6582211615 67
88.536 -1531.28009454044 67
88.537 -1532.83793049204 67
88.538 -1534.33556214556 67
88.539 -1535.78435775924 67
88.540 -1537.17191693409 67
88.541 -1538.50636673611 67
88.542 -1539.78988416012 67
88.543 -1541.02724502674 67
88.544 -1542.22038197231 67
88.545 -1543.3715297387 67
88.546 -1544.47947843092 67
88.547 -1545.55512682225 67
88.548 -1546.59998909527 67
88.549 -1547.61533002224 67
88.550 -1548.60187432036 67
88.551 -1549.56032914145 67
88.552 -1550.48868940152 67
88.553 -1551.39897165111 67
88.554 -1552.41368119264 67
88.555 -1553.42467898136 67
88.556 -1554.44498444532 67
88.557 -1555.49795141494 67
88.558 -1556.40970219128 67
88.559 -1556.79916960716 67
88.560 -1556.44365045069 67
88.561 -1556.44443904093 67
88.562 -1556.1287632042 67
88.563 -1556.67384967933 67
88.564 -1556.50298478249 67
88.565 -1556.53463843558 67
88.566 -1556.87831353675 67
88.567 -1557.36060592566 67
88.568 -1557.93277761876 67
88.569 -1558.52906195826 67
88.570 -1559.20166897043 67
88.571 -1559.93853734025 67
88.572 -1560.73381537417 67
88.573 -1561.58404630013 67
88.574 -1562.48758881949 67
88.575 -1563.44386985629 67
88.576 -1564.45915050097 67
88.577 -1565.52762820222 67
88.578 -1566.65513877761 67
88.579 -1567.83892510395 67
88.580 -1569.08711848948 67
88.581 -1570.3984547043 67
88.582 -1571.77470426232 67
88.583 -1573.22056524411 67
88.584 -1574.74253951293 67
88.585 -1576.34443794749 67
88.586 -1578.03201714262 67
88.587 -1579.81350485374 67
88.588 -1581.70084637237 67
88.589 -1583.70312471242 67
88.590 -1585.83566127879 67
88.591 -1588.08207027144 67
88.592 -1590.50833455944 67
88.593 -1593.00025931208 67
88.594 -1595.77867798273 67
88.595 -1598.75717505458 67
88.596 -1601.83091321259 67
88.597 -1605.00332492832 67
88.598 -1608.28122423373 67
88.599 -1611.67723347838 67
88.600 -1615.09936155514 67
88.601 -1618.54727287134 67
88.602 -1622.02086171328 67
88.603 -1625.52011977626 67
88.604 -1629.0451675159 67
88.605 -1632.5962077865 67
88.606 -1636.17262207389 67
88.607 -1639.7718526339 67
88.608 -1643.39339128077 67
88.609 -1647.03487301349 67
88.610 -1650.69555151083 67
88.611 -1654.37130751874 67
88.612 -1658.06090662627 67
88.613 -1661.76426241279 67
88.614 -1665.48042044324 67
