key prob_value origin
116.976 -2415.63194427951 116
116.977 -2420.22996601576 116
116.978 -2424.83875719052 116
116.979 -2429.56662838886 116
116.980 -2434.48183899846 116
116.981 -2439.60885472146 116
116.982 -2445.08114736964 116
116.983 -2450.6194188433 116
116.984 -2456.20451634531 116
116.985 -2461.87394667162 116
116.986 -2467.67606117079 116
116.987 -2473.63528204822 116
116.988 -2479.78256322556 116
116.989 -2486.18086860405 116
116.990 -2493.15182345332 116
116.991 -2500.2995860281 116
116.992 -2507.55114282087 116
116.993 -2514.89545326384 116
116.994 -2522.34201695098 116
116.995 -2529.9024997294 116
116.996 -2537.51955891957 116
116.997 -2545.28651200405 116
116.998 -2553.10558208825 116
116.999 -2560.99084953625 116
116.1000 -2568.88059802725 116
116.1001 -2573.41827178412 114
116.1002 -2578.08955130937 114
116.1003 -2582.86580958963 114
116.1004 -2587.63914588724 114
116.1005 -2592.48795433769 114
116.1006 -2597.40856872117 114
116.1007 -2602.40671120684 114
116.1008 -2607.488733693 114
116.1009 -2612.66213177305 114
116.1010 -2617.93639764699 114
116.1011 -2623.24786900945 114
116.1012 -2628.62342434342 114
116.1013 -2634.30485501139 114
116.1014 -2640.11693146521 114
116.1015 -2645.67428984994 114
116.1016 -2651.20358327964 114
116.1017 -2656.84500440765 114
116.1018 -2662.55231583551 114
116.1019 -2668.2287248944 114
116.1020 -2674.02368130228 114
116.1021 -2679.88499692869 114
116.1022 -2685.88382284881 114
116.1023 -2691.9884940422 114
116.1024 -2698.21488069442 114
116.1025 -2701.42247737187 128
116.1026 -2702.45023419499 128
116.1027 -2703.46910903241 128
116.1028 -2704.20112632959 128
116.1029 -2703.43645770732 128
116.1030 -2703.87249390264 128
116.1031 -2704.8368593515 128
116.1032 -2705.83278466659 128
116.1033 -2706.75972741968 128
116.1034 -2707.60120650438 128
116.1035 -2708.47172895054 128
116.1036 -2709.37228310629 128
116.1037 -2710.30166276894 128
116.1038 -2711.25902810242 128
116.1039 -2712.24390554801 128
116.1040 -2713.27884465748 128
116.1041 -2714.34987280703 128
116.1042 -2715.49548848968 128
116.1043 -2716.66769094439 128
116.1044 -2717.8834525311 128
116.1045 -2719.14032179429 128
116.1046 -2720.44649041689 128
116.1047 -2721.80213001029 128
116.1048 -2723.20136493731 128
116.1049 -2724.65446120525 128
116.1050 -2726.10025818952 128
116.1051 -2727.57657515884 128
116.1052 -2729.10662245715 128
116.1053 -2730.68765575953 128
116.1054 -2732.32555518754 128
116.1055 -2734.02447460163 128
116.1056 -2735.7893725924 128
116.1057 -2737.6471117249 128
116.1058 -2739.56920634731 128
116.1059 -2741.68304757125 128
116.1060 -2743.87335495202 128
116.1061 -2745.99412500169 128
116.1062 -2748.17667096843 128
116.1063 -2750.47421988468 128
116.1064 -2752.85859314264 128
116.1065 -2755.27532877033 128
116.1066 -2757.69390920722 128
116.1067 -2760.12734141127 128
116.1068 -2762.56573697086 128
116.1069 -2764.94579972943 128
116.1070 -2767.24239648643 128
116.1071 -2769.46746954258 128
116.1072 -2771.58356670312 128
116.1073 -2773.69268474448 128
116.1074 -2775.74649723761 128
116.1075 -2777.75328998955 128
116.1076 -2779.70487727252 128
116.1077 -2781.60434387349 128
116.1078 -2783.45431597691 128
116.1079 -2785.25631934665 128
116.1080 -2787.06912122762 128
116.1081 -2788.86288118939 128
116.1082 -2790.63425896753 128
116.1083 -2792.398591731 128
116.1084 -2794.15514526484 128
116.1085 -2795.90699403265 128
116.1086 -2797.6707659159 128
116.1087 -2799.27631391848 128
116.1088 -2800.8692567862 128
116.1089 -2802.4518927905 128
116.1090 -2804.02717653033 128
116.1091 -2805.58315307394 128
116.1092 -2807.13220196159 128
116.1093 -2808.57624787952 128
116.1094 -2810.36579191092 128
116.1095 -2812.02087234992 128
116.1096 -2813.86920385879 128
116.1097 -2815.53046096881 128
116.1098 -2816.67062142262 128
116.1099 -2817.67748026271 128
116.1100 -2818.79109271146 128
116.1101 -2819.98325844384 128
116.1102 -2820.5536614646 128
116.1103 -2821.5392598047 128
116.1104 -2822.70743885592 128
116.1105 -2823.99077782572 128
116.1106 -2825.36470226018 128
116.1107 -2826.58577211223 128
116.1108 -2827.95077207614 128
116.1109 -2829.42628270525 128
116.1110 -2830.97724154518 128
116.1111 -2832.71611437252 128
116.1112 -2834.58312917555 128
116.1113 -2836.50537566033 128
116.1114 -2838.47093435888 128
116.1115 -2840.49934116705 128
116.1116 -2842.62061102858 128
116.1117 -2844.81715319082 128
116.1118 -2847.08996564773 128
116.1119 -2849.42349714723 128
116.1120 -2851.84345363567 128
116.1121 -2854.35927092722 128
116.1122 -2856.98855842174 128
116.1123 -2859.76164667723 128
116.1124 -2862.67373975783 128
116.1125 -2865.75563072911 128
116.1126 -2869.03293734373 128
116.1127 -2872.54389832717 128
116.1128 -2876.34804071762 128
116.1129 -2880.23990507033 128
116.1130 -2884.22978935524 128
116.1131 -2888.3258516016 128
116.1132 -2892.59605480329 128
116.1133 -2896.78083453431 128
116.1134 -2900.87796563406 128
116.1135 -2904.9140078046 128
116.1136 -2908.92048681348 128
116.1137 -2912.97368065178 128
116.1138 -2916.99447698874 128
116.1139 -2921.03802401151 128
116.1140 -2925.11463694998 128
116.1141 -2928.98949306998 128
116.1142 -2932.72403097425 128
116.1143 -2936.45095927994 128
116.1144 -2940.21590958318 128
116.1145 -2943.98592464774 128
116.1146 -2947.66712604974 128
116.1147 -2951.34257629052 128
116.1148 -2955.03556473495 128
116.1149 -2958.77133035517 128
116.1150 -2962.47045450556 128
116.1151 -2966.13469729082 128
116.1152 -2969.76375115322 128
116.1153 -2973.31068356429 128
116.1154 -2976.8497180868 128
116.1155 -2980.39106361089 128
116.1156 -2983.90191820585 128
116.1157 -2987.37401694837 128
116.1158 -2990.7862903771 128
116.1159 -2994.23725006783 128
116.1160 -2997.57992550984 128
116.1161 -3000.85693215528 128
116.1162 -3003.924022164 128
116.1163 -3006.97189229469 128
116.1164 -3010.02590231063 128
116.1165 -3012.89600394624 128
116.1166 -3015.68686605847 128
116.1167 -3018.36195786511 128
116.1168 -3020.91768289102 128
116.1169 -3023.36039546106 128
116.1170 -3025.72353300538 128
116.1171 -3028.30115452174 128
116.1172 -3030.86438805747 128
116.1173 -3033.35703358682 128
116.1174 -3035.68409529838 128
116.1175 -3037.96520560113 128
116.1176 -3040.58698560109 128
116.1177 -3043.0649372777 128
116.1178 -3045.30337072855 128
116.1179 -3047.20476016044 128
116.1180 -3049.06750368776 128
116.1181 -3050.33353817509 128
116.1182 -3052.06484245517 128
116.1183 -3053.8756648276 128
116.1184 -3055.45076934048 128
116.1185 -3057.07784170115 128
116.1186 -3058.66915068488 128
116.1187 -3060.1491193867 128
116.1188 -3061.56081717945 128
116.1189 -3063.00382510304 128
116.1190 -3064.4437240092 128
116.1191 -3065.87758932153 128
116.1192 -3067.32247905985 128
116.1193 -3068.75459298473 128
116.1194 -3070.16998747616 128
116.1195 -3071.57447507519 128
116.1196 -3072.97549223233 128
116.1197 -3074.3659033406 128
116.1198 -3075.77634177563 128
116.1199 -3077.18969815832 128
116.1200 -3078.60336333685 128
116.1201 -3080.00003215869 128
116.1202 -3081.37505206002 128
116.1203 -3081.97622377637 128
116.1204 -3083.32648832145 128
116.1205 -3084.67586229305 128
116.1206 -3086.03376576187 128
116.1207 -3087.42030750814 128
116.1208 -3088.82557381375 128
116.1209 -3090.27041390116 128
116.1210 -3091.73149437312 128
116.1211 -3093.36493960821 128
116.1212 -3094.83710572345 128
116.1213 -3096.33247972894 128
116.1214 -3097.89513603133 128
116.1215 -3099.40871632274 128
116.1216 -3100.97582362152 128
116.1217 -3102.65662175366 128
116.1218 -3104.37769526371 128
116.1219 -3106.07007659393 128
116.1220 -3107.80025237739 128
116.1221 -3109.56862911977 128
116.1222 -3111.01867581118 128
116.1223 -3112.47415557661 128
116.1224 -3114.32635032222 128
116.1225 -3116.11626248274 128
116.1226 -3118.03598503014 128
116.1227 -3119.92330246164 128
116.1228 -3121.96010072996 128
116.1229 -3124.13859116098 128
116.1230 -3126.37277787328 128
116.1231 -3128.67266063429 128
116.1232 -3131.05948926863 128
116.1233 -3133.60845617696 128
116.1234 -3136.10741460713 128
116.1235 -3138.67941888497 128
116.1236 -3141.32720521276 128
116.1237 -3144.0209114879 128
116.1238 -3146.76923694947 128
116.1239 -3149.57668347339 128
116.1240 -3152.45102349469 128
116.1241 -3155.39439874173 128
116.1242 -3158.41669786704 128
116.1243 -3161.46527405991 128
116.1244 -3164.53716530206 128
116.1245 -3167.63964096439 128
116.1246 -3170.72743688404 128
116.1247 -3173.79051845924 128
116.1248 -3176.84070890616 128
116.1249 -3179.86477508195 128
116.1250 -3182.85963351826 128
116.1251 -3185.81912140536 128
116.1252 -3188.82012858964 128
116.1253 -3191.85227456382 128
116.1254 -3194.63103814085 128
116.1255 -3197.46685286195 128
116.1256 -3200.19277269054 128
116.1257 -3203.21089365552 128
116.1258 -3206.29642654715 128
116.1259 -3208.90399631311 128
116.1260 -3211.45963611615 128
116.1261 -3214.0945014525 128
116.1262 -3216.24961804176 128
116.1263 -3218.41201127231 128
116.1264 -3220.38629793215 128
116.1265 -3222.28635560286 128
116.1266 -3223.95545998053 128
116.1267 -3225.64907929381 128
116.1268 -3227.09914992122 128
116.1269 -3228.69178622415 128
116.1270 -3230.06559227567 128
116.1271 -3232.15253561205 128
116.1272 -3233.72662516353 128
116.1273 -3235.10532293145 128
116.1274 -3236.35177322654 128
116.1275 -3237.35370911367 128
116.1276 -3238.30347636074 128
116.1277 -3239.33393292928 128
116.1278 -3240.40336709191 128
116.1279 -3241.50651840493 128
116.1280 -3242.9578206159 128
116.1281 -3243.79314716924 128
116.1282 -3244.71665676441 128
116.1283 -3245.30771736118 128
116.1284 -3245.89254491422 128
116.1285 -3246.43770341567 128
116.1286 -3246.9773327765 128
116.1287 -3247.37514431766 128
116.1288 -3247.78719142899 128
116.1289 -3248.14347825429 128
116.1290 -3248.30045646958 128
116.1291 -3248.47384938669 128
116.1292 -3248.14065670603 128
116.1293 -3248.02789024854 128
116.1294 -3248.06665668894 128
116.1295 -3247.65194777754 128
116.1296 -3247.48173215024 128
116.1297 -3247.55018384744 128
116.1298 -3247.69781821512 128
116.1299 -3247.92508722188 128
116.1300 -3248.14838490759 128
116.1301 -3248.42169313413 128
116.1302 -3248.73857541154 128
116.1303 -3249.07733854737 128
116.1304 -3249.41955708028 128
116.1305 -3249.85868922305 128
116.1306 -3250.3135269044 128
116.1307 -3250.79812608634 128
116.1308 -3251.31390263391 128
116.1309 -3251.86831459357 128
116.1310 -3252.45225011533 128
116.1311 -3253.06603262601 128
116.1312 -3253.70802798067 128
116.1313 -3254.37336343054 128
116.1314 -3255.06200097821 128
116.1315 -3255.77749277115 128
116.1316 -3256.52107306837 128
116.1317 -3257.29400019478 128
116.1318 -3258.08617261302 128
116.1319 -3258.93288777303 128
116.1320 -3259.82114436678 128
116.1321 -3260.70200635781 128
116.1322 -3261.55174898266 128
116.1323 -3262.39585495479 128
116.1324 -3263.25509530257 128
116.1325 -3264.20773988817 128
116.1326 -3265.17651071597 128
116.1327 -3266.1382464041 128
116.1328 -3267.11720347418 128
116.1329 -3268.09041953238 128
116.1330 -3269.14188031505 128
116.1331 -3270.19616849386 128
116.1332 -3271.22993835106 128
116.1333 -3272.3318278652 128
116.1334 -3273.77199526934 128
116.1335 -3274.66956657941 128
116.1336 -3275.52379574844 128
116.1337 -3276.3919987679 128
116.1338 -3277.3035998163 128
116.1339 -3278.12460984796 128
116.1340 -3278.93985829696 128
116.1341 -3279.73319461587 128
116.1342 -3280.51291721691 128
116.1343 -3281.25109306455 128
116.1344 -3281.99359298628 128
116.1345 -3282.75446506563 128
116.1346 -3283.50446337951 128
116.1347 -3284.18790190958 128
116.1348 -3285.55152214875 128
116.1349 -3284.41297075656 128
116.1350 -3284.41060451985 128
116.1351 -3284.20118199586 128
116.1352 -3284.78426041268 128
116.1353 -3285.42371988271 128
116.1354 -3285.8319699282 128
116.1355 -3285.63485197688 128
116.1356 -3285.75977049302 128
116.1357 -3286.22867037058 128
116.1358 -3286.77624403418 128
116.1359 -3287.33892424292 128
116.1360 -3287.83857654917 128
117.936 -2339.3689186848 111
117.937 -2340.4138902181 111
117.938 -2341.96241061862 111
117.939 -2343.44089054042 111
117.940 -2344.74974875127 111
117.941 -2346.24240132057 111
117.942 -2347.64792524945 111
117.943 -2348.94522557868 111
117.944 -2350.11716989373 111
117.945 -2351.16541726029 111
117.946 -2351.13273160492 111
117.947 -2349.99473930464 111
117.948 -2350.33246607578 111
117.949 -2349.74004899917 111
117.950 -2350.43638454496 111
117.951 -2351.52266982453 111
117.952 -2352.68562474531 111
117.953 -2354.16114864956 111
117.954 -2355.68118446858 111
117.955 -2357.21376837942 111
117.956 -2358.7594863029 111
117.957 -2360.34226974839 111
117.958 -2361.96792462873 111
117.959 -2363.66625739852 111
117.960 -2365.39633324749 111
117.961 -2367.10988595167 111
117.962 -2368.91558096843 111
117.963 -2370.78321391623 111
117.964 -2372.70738387074 111
117.965 -2374.69133886214 111
117.966 -2376.72947730873 111
117.967 -2378.81691068846 111
117.968 -2380.96530006735 111
117.969 -2383.19324104568 111
117.970 -2387.51369799748 117
117.971 -2391.83020002345 117
117.972 -2396.1459763852 117
117.973 -2400.45676840501 117
117.974 -2404.76676427261 117
117.975 -2409.07597592397 117
117.976 -2413.3846076838 117
117.977 -2417.69610293063 117
117.978 -2422.01512832421 117
117.979 -2426.42132174291 117
117.980 -2430.95904248409 117
117.981 -2435.63700284023 117
117.982 -2440.52179602007 117
117.983 -2445.44062485097 117
117.984 -2450.38236635654 117
117.985 -2455.35279687485 117
117.986 -2460.38120245583 117
117.987 -2465.46754080616 117
117.988 -2470.62769132718 117
117.989 -2475.82288259182 117
117.990 -2481.07559467751 117
117.991 -2486.5166952797 117
117.992 -2492.085120109 117
117.993 -2497.77528585131 117
117.994 -2503.60410407837 117
117.995 -2509.59394969817 117
117.996 -2515.65873886747 117
117.997 -2521.91203225373 117
117.998 -2528.5058140523 117
117.999 -2535.61985014573 117
117.1000 -2542.78565295578 117
117.1001 -2550.0220317915 117
117.1002 -2557.2713350729 117
117.1003 -2564.61713199285 117
117.1004 -2571.97552871923 117
117.1005 -2579.35050625009 117
117.1006 -2586.74234415046 117
117.1007 -2594.15143397369 117
117.1008 -2601.57807858121 117
117.1009 -2609.02249341167 117
117.1010 -2616.48519055249 117
117.1011 -2622.68498089666 114
117.1012 -2628.04266206971 114
117.1013 -2633.61383660488 114
117.1014 -2639.24633929909 114
117.1015 -2645.0644881864 114
117.1016 -2650.73691311418 114
117.1017 -2656.76032968733 114
117.1018 -2662.46556477349 114
117.1019 -2668.34983162304 114
117.1020 -2674.13852639108 114
117.1021 -2679.96268631644 114
117.1022 -2686.02144178216 114
117.1023 -2692.2126219527 114
117.1024 -2698.57552578705 114
117.1025 -2702.03460015276 128
117.1026 -2703.03675735663 128
117.1027 -2704.03352663698 128
117.1028 -2704.66252349596 128
117.1029 -2705.42112586224 128
117.1030 -2706.23640711456 128
117.1031 -2707.18475678571 128
117.1032 -2708.12959929565 128
117.1033 -2708.72234941176 128
117.1034 -2709.06375115408 128
117.1035 -2709.65523178132 128
117.1036 -2710.37311733542 128
117.1037 -2711.17158135013 128
117.1038 -2712.02977384064 128
117.1039 -2712.93659324685 128
117.1040 -2713.92877166505 128
117.1041 -2714.96281900431 128
117.1042 -2716.10614265796 128
117.1043 -2717.2675473605 128
117.1044 -2718.472898038 128
117.1045 -2719.71613400389 128
117.1046 -2721.01039652438 128
117.1047 -2722.3546312364 128
117.1048 -2723.74529509473 128
117.1049 -2725.1809599017 128
117.1050 -2726.59242785398 128
117.1051 -2728.0314783765 128
117.1052 -2729.52965210249 128
117.1053 -2731.08104229139 128
117.1054 -2732.69316272618 128
117.1055 -2734.37002980266 128
117.1056 -2736.11558842321 128
117.1057 -2737.96696642876 128
117.1058 -2739.88275743454 128
117.1059 -2741.8587840111 128
117.1060 -2743.89577470989 128
117.1061 -2745.99457608909 128
117.1062 -2748.17667096843 128
117.1063 -2750.47421988468 128
117.1064 -2752.85859314264 128
117.1065 -2755.27532877033 128
117.1066 -2757.69390920722 128
117.1067 -2760.12734141127 128
117.1068 -2762.56573697086 128
117.1069 -2764.94579972943 128
117.1070 -2767.24239648643 128
117.1071 -2769.46746954258 128
117.1072 -2771.58356670312 128
117.1073 -2773.69268474448 128
117.1074 -2775.74649723761 128
117.1075 -2777.75328998955 128
117.1076 -2779.70487727252 128
117.1077 -2781.60434387349 128
117.1078 -2783.45431597691 128
117.1079 -2785.25631934665 128
117.1080 -2787.06912122762 128
117.1081 -2788.86288118939 128
117.1082 -2790.63425896753 128
117.1083 -2792.398591731 128
117.1084 -2794.15514526484 128
117.1085 -2795.90699403265 128
117.1086 -2797.6707659159 128
117.1087 -2799.27631391848 128
117.1088 -2800.8692567862 128
117.1089 -2802.4518927905 128
117.1090 -2804.02717653033 128
117.1091 -2805.58315307394 128
117.1092 -2807.13220196159 128
117.1093 -2808.57624787952 128
117.1094 -2810.36579191092 128
117.1095 -2812.02087234992 128
117.1096 -2813.86920385879 128
117.1097 -2815.38174606435 128
117.1098 -2816.25107220534 128
117.1099 -2816.37088344897 128
117.1100 -2817.19288503152 128
117.1101 -2818.23284455588 128
117.1102 -2818.50901037036 128
117.1103 -2819.42947352663 128
117.1104 -2820.56875170227 128
117.1105 -2821.83589667387 128
117.1106 -2823.19941322112 128
117.1107 -2824.40512231727 128
117.1108 -2825.76195928285 128
117.1109 -2827.23245761798 128
117.1110 -2828.77977201878 128
117.1111 -2830.51726201236 128
117.1112 -2832.38390175578 128
117.1113 -2834.30579110714 128
117.1114 -2836.27084252898 128
117.1115 -2838.29877977496 128
117.1116 -2840.4198869527 128
117.1117 -2842.61610921131 128
117.1118 -2844.8886369296 128
117.1119 -2847.22171573517 128
117.1120 -2849.64123648374 128
117.1121 -2852.15662700141 128
117.1122 -2854.78550201536 128
117.1123 -2857.5579573512 128
117.1124 -2860.36156471856 117
117.1125 -2863.15928224085 117
117.1126 -2865.95114357277 117
117.1127 -2868.73740124982 117
117.1128 -2871.51874448645 117
117.1129 -2874.29972867228 117
117.1130 -2877.08035393618 117
117.1131 -2879.86038132859 117
117.1132 -2882.67800548092 117
117.1133 -2885.5343743683 117
