key prob_value origin
59.616 -1577.88610830713 89
59.617 -1580.86760364178 89
59.618 -1583.78362283331 89
59.619 -1586.62370073337 89
59.620 -1589.45952984046 89
59.621 -1592.23593775424 89
59.622 -1594.92977464819 89
59.623 -1597.28639134211 89
59.624 -1599.95173612297 89
59.625 -1603.75839861274 59
59.626 -1607.56506110251 59
60.285 -748.054408718874 27
60.286 -750.145394786054 27
60.287 -752.21420453726 27
60.288 -754.257875460375 27
60.289 -756.412873979213 27
60.290 -758.551732747019 27
60.291 -760.636442915172 27
60.292 -762.674513162977 27
60.293 -764.671202274679 27
60.294 -766.656398839507 27
60.295 -768.629914724615 27
60.296 -770.616061029193 27
60.297 -772.617440441282 27
60.298 -774.635045272554 27
60.299 -776.670099405044 27
60.300 -778.723792601327 27
60.301 -780.793149782251 27
60.302 -782.878330613346 27
60.303 -784.959393694529 27
60.304 -787.072252507059 27
60.305 -789.217867143517 27
60.306 -791.397046511114 27
60.307 -793.611083425898 27
60.308 -795.881431879011 27
60.309 -798.188067949432 27
60.310 -800.532020280791 27
60.311 -802.930006725842 27
60.312 -805.370292777331 27
60.313 -807.8565294568 27
60.314 -810.390185495903 27
60.315 -813.097937866002 27
60.316 -815.893284222129 27
60.317 -818.785277459308 27
60.318 -821.809101619382 27
60.319 -824.709275107085 27
60.320 -827.583295385897 27
60.321 -830.519289728917 27
60.322 -833.522798935765 27
60.323 -836.599810784727 27
60.324 -839.673677072972 27
60.325 -842.778912389289 27
60.326 -845.891463268119 27
60.327 -849.009082090296 27
60.328 -852.130222428359 27
60.329 -855.254893449809 27
60.330 -858.381615100676 27
60.331 -861.52498595001 27
60.332 -864.650111200268 27
60.333 -867.857710980546 27
60.334 -871.052287439326 27
60.335 -874.255076057692 27
60.336 -877.505551803865 27
60.337 -880.906071028444 27
60.338 -884.10216157411 27
60.339 -887.499426819834 27
60.340 -892.389057618657 27
60.341 -895.691242454966 27
60.342 -899.434056851754 27
60.343 -903.15212914423 27
60.344 -906.783086062226 27
60.345 -910.251502708722 27
60.346 -913.883670707689 27
60.347 -917.138347946226 27
60.348 -919.990596265742 27
60.349 -922.945294956212 27
60.350 -926.060682241886 27
60.351 -928.772898043305 27
60.352 -931.283121444908 27
60.353 -933.694177421029 27
60.354 -936.418385319724 27
60.355 -938.775846564222 27
60.356 -940.88171453419 27
60.357 -942.554255100282 27
60.358 -944.715208314392 27
60.359 -946.841071734578 27
60.360 -948.945661950671 27
60.361 -951.055681347 27
60.362 -952.9920891644 27
60.363 -955.064789853191 27
60.364 -957.13033539205 27
60.365 -959.202152683078 27
60.366 -961.290832905801 27
60.367 -963.374622864766 27
60.368 -965.350091963218 27
60.369 -967.279261081022 27
60.370 -969.185057302872 27
60.371 -971.040084013498 27
60.372 -972.833645108819 27
60.373 -974.571967097469 27
60.374 -976.224088273987 27
60.375 -977.829088883114 27
60.376 -979.358213807387 27
60.377 -980.844331642078 27
60.378 -982.274873996628 27
60.379 -983.652580862138 27
60.380 -984.979242169178 27
60.381 -986.258104830766 27
60.382 -987.499572581432 27
60.383 -988.688460636288 27
60.384 -989.843490286122 27
60.385 -990.968367837818 27
60.386 -992.06657876341 27
60.387 -993.169763242992 27
60.388 -994.200272601903 27
60.389 -995.19643861948 27
60.390 -996.162804001259 27
60.391 -997.091832883203 27
60.392 -998.043396306745 27
60.393 -998.943096521912 27
60.394 -999.812541406195 27
60.395 -1000.65127096839 27
60.396 -1001.44515830896 27
60.397 -1002.17709258048 27
60.398 -1002.91049512829 27
60.399 -1003.54612605472 27
60.400 -1003.91439990767 27
60.401 -1004.24567551718 27
60.402 -1004.19351548527 27
60.403 -1003.8192334014 27
60.404 -1004.18897421317 27
60.405 -1004.77873290952 27
60.406 -1004.92511221984 27
60.407 -1005.32023330557 27
60.408 -1005.84327965908 27
60.409 -1006.62070353129 27
60.410 -1007.22365201917 27
60.411 -1008.07750398674 27
60.412 -1009.00071008416 27
60.413 -1009.96343143564 27
60.414 -1010.96716071967 27
60.415 -1012.0136657346 27
60.416 -1013.07771740257 27
60.417 -1014.10486997233 27
60.418 -1015.24264726174 27
60.419 -1016.43563220627 27
60.420 -1017.7283122154 27
60.421 -1019.08027525725 27
60.422 -1020.4519414272 27
60.423 -1021.8339937241 27
60.424 -1023.3039760087 27
60.425 -1024.65650092592 27
60.426 -1026.1573033723 27
60.427 -1027.9573354418 27
60.428 -1029.85172726517 27
60.429 -1031.87901247434 27
60.430 -1034.03889104016 27
60.431 -1036.34627513425 27
60.432 -1038.83013094108 27
60.433 -1041.533075717 27
60.434 -1044.4701771414 27
60.435 -1047.5717461187 27
60.436 -1050.8124197039 27
60.437 -1054.14635886605 27
60.438 -1057.58238902494 27
60.439 -1061.06657601473 27
60.440 -1064.65968773446 27
60.441 -1068.19036890525 27
60.442 -1071.72697231569 27
60.443 -1075.28505574754 27
60.444 -1078.86476294534 27
60.445 -1082.46540301949 27
60.446 -1086.09971965703 27
60.447 -1089.79631118889 27
60.448 -1093.46274352169 27
60.449 -1097.11156004083 27
60.450 -1100.51476295159 27
60.451 -1103.75406519133 27
60.452 -1107.27369547626 27
60.453 -1110.70114639855 27
60.454 -1114.01291386702 27
60.455 -1117.25692031536 27
60.456 -1119.52389451271 27
60.457 -1122.31460006635 27
60.458 -1124.83515016379 27
60.459 -1127.5266385194 27
60.460 -1130.78459568042 27
60.461 -1134.33286881999 27
60.462 -1138.00413713025 27
60.463 -1141.7654164026 27
60.464 -1145.57889920001 27
60.465 -1149.44001351959 27
60.466 -1153.39528846678 27
60.467 -1157.40624332738 27
60.468 -1161.47540338272 27
60.469 -1169.54020962431 60
60.470 -1177.51475308073 60
60.471 -1185.40651088229 60
60.472 -1193.02900212403 60
60.473 -1200.45282760303 60
60.474 -1207.44073747355 60
60.475 -1214.12608087063 60
60.476 -1220.58095159354 60
60.477 -1226.84864448173 60
60.478 -1232.95873252312 60
60.479 -1238.93270673433 60
60.480 -1244.79812884822 60
60.481 -1250.56493531297 60
60.482 -1256.238970637 60
60.483 -1261.82951374091 60
60.484 -1267.20536741859 60
60.485 -1272.45843122952 60
60.486 -1277.60228848365 60
60.487 -1282.64786890205 60
60.488 -1287.49258712442 60
60.489 -1292.17911453597 60
60.490 -1296.72948374385 60
60.491 -1301.23291567007 60
60.492 -1305.69151868564 60
60.493 -1310.10770328097 60
60.494 -1314.48346957042 60
60.495 -1318.84349007843 60
60.496 -1323.18783813687 60
60.497 -1327.51684165828 60
60.498 -1331.83086452915 60
60.499 -1336.12550473088 60
60.500 -1340.41680871117 60
60.501 -1344.70476713878 60
60.502 -1348.99562263584 60
60.503 -1353.28876283664 60
60.504 -1357.60564402086 60
60.505 -1361.94712839074 60
60.506 -1365.01261240583 89
60.507 -1366.23977556361 89
60.508 -1367.40145079144 89
60.509 -1368.50232570903 89
60.510 -1369.54278653022 89
60.511 -1370.56726765978 89
60.512 -1371.57694318842 89
60.513 -1372.56407675589 89
60.514 -1373.60267965204 89
60.515 -1374.58241409086 89
60.516 -1375.55657364811 89
60.517 -1376.52412034372 89
60.518 -1377.61229886802 89
60.519 -1378.70235256347 89
60.520 -1379.82465193997 89
60.521 -1380.74338440258 89
60.522 -1381.6616178612 89
60.523 -1382.60264704184 89
60.524 -1383.56752499584 89
60.525 -1384.42206847829 89
60.526 -1385.28024657865 89
60.527 -1386.14508769493 89
60.528 -1387.01880564434 89
60.529 -1387.96381439345 89
60.530 -1388.76452718896 89
60.531 -1389.57256309885 89
60.532 -1390.38845138685 89
60.533 -1391.21317369099 89
60.534 -1391.89909743823 89
60.535 -1392.56112462123 89
60.536 -1393.23972715689 89
60.537 -1393.99262265968 89
60.538 -1394.85859347792 89
60.539 -1395.78672589345 89
60.540 -1396.75422283992 89
60.541 -1397.72426987256 89
60.542 -1398.69590643061 89
60.543 -1399.73795229762 89
60.544 -1400.72705654267 89
60.545 -1401.78345625913 89
60.546 -1402.85368640411 89
60.547 -1403.9407752266 89
60.548 -1404.98237544573 89
60.549 -1406.04272892694 89
60.550 -1407.12216152632 89
60.551 -1408.28697050188 89
60.552 -1409.47211351138 89
60.553 -1410.63432402992 89
60.554 -1411.79803177662 89
60.555 -1412.98930243862 89
60.556 -1414.22887263995 89
60.557 -1415.51900932242 89
60.558 -1416.86596875264 89
60.559 -1418.24937769101 89
60.560 -1419.69689588934 89
60.561 -1421.2072038229 89
60.562 -1422.7841554079 89
60.563 -1424.43212425672 89
60.564 -1426.22212484448 89
60.565 -1428.13028153 89
60.566 -1430.15440270004 89
60.567 -1432.21803256604 89
60.568 -1434.1984142855 89
60.569 -1436.16689776147 89
60.570 -1438.20791679684 89
60.571 -1440.33346086199 89
60.572 -1442.56419938145 89
60.573 -1444.67998798164 89
60.574 -1447.00471102586 89
60.575 -1449.20392232213 89
60.576 -1451.50045156512 89
60.577 -1453.88772607596 89
60.578 -1456.3758879025 89
60.579 -1458.96917680445 89
60.580 -1461.67844420343 89
60.581 -1464.52333371435 89
60.582 -1467.52067111762 89
60.583 -1470.3747071656 89
60.584 -1473.5342401787 89
60.585 -1476.84854693106 89
60.586 -1480.20931693438 89
60.587 -1483.61617914241 89
60.588 -1486.78725028014 89
60.589 -1490.0933401078 89
60.590 -1493.48433499421 89
60.591 -1496.91036693609 89
60.592 -1500.38530983404 89
60.593 -1504.00197011929 89
60.594 -1507.44781919976 89
60.595 -1510.63423179587 89
60.596 -1513.81866372388 89
60.597 -1517.01192872305 89
60.598 -1520.28891346263 89
60.599 -1523.56300806264 89
60.600 -1526.83294481489 89
60.601 -1530.09842300289 89
60.602 -1533.35902829832 89
60.603 -1536.61244082529 89
60.604 -1539.85798017296 89
60.605 -1543.0989223183 89
60.606 -1546.33061031598 89
60.607 -1549.55221479139 89
60.608 -1552.76258046141 89
60.609 -1555.95916371641 89
60.610 -1559.14054640441 89
60.611 -1562.30462341393 89
60.612 -1565.44667174816 89
60.613 -1568.59150938198 89
60.614 -1571.69938230289 89
60.615 -1574.7637273512 89
60.616 -1577.77863152257 89
60.617 -1580.7358674461 89
60.618 -1583.71194856659 89
60.619 -1586.62370073337 89
60.620 -1589.45952984046 89
60.621 -1592.23593775424 89
60.622 -1594.92977464819 89
60.623 -1597.28639134211 89
60.624 -1599.95173612297 89
60.625 -1603.75839861274 60
60.626 -1607.56506110251 60
61.285 -748.054408718874 27
61.286 -750.145394786054 27
61.287 -752.21420453726 27
61.288 -754.257875460375 27
61.289 -756.412873979213 27
61.290 -758.551732747019 27
61.291 -760.636442915172 27
61.292 -762.674513162977 27
61.293 -764.671202274679 27
61.294 -766.656398839507 27
61.295 -768.629914724615 27
61.296 -770.616061029193 27
61.297 -772.617440441282 27
61.298 -774.635045272554 27
61.299 -776.670099405044 27
61.300 -778.723792601327 27
61.301 -780.793149782251 27
61.302 -782.878330613346 27
61.303 -784.959393694529 27
61.304 -787.072252507059 27
61.305 -789.217867143517 27
61.306 -791.397046511114 27
61.307 -793.611083425898 27
61.308 -795.881431879011 27
61.309 -798.188067949432 27
61.310 -800.532020280791 27
61.311 -802.930006725842 27
61.312 -805.370292777331 27
61.313 -807.8565294568 27
61.314 -810.390185495903 27
61.315 -813.097937866002 27
61.316 -815.893284222129 27
61.317 -818.785277459308 27
61.318 -821.809101619382 27
61.319 -824.709275107085 27
61.320 -827.583295385897 27
61.321 -830.519289728917 27
61.322 -833.522798935765 27
61.323 -836.599810784727 27
61.324 -839.673677072972 27
61.325 -842.778912389289 27
61.326 -845.891463268119 27
61.327 -849.009082090296 27
61.328 -852.130222428359 27
61.329 -855.254893449809 27
61.330 -858.381615100676 27
61.331 -861.52498595001 27
61.332 -864.650111200268 27
61.333 -867.857710980546 27
61.334 -871.052287439326 27
61.335 -874.255076057692 27
61.336 -877.505551803865 27
61.337 -880.906071028444 27
61.338 -884.10216157411 27
61.339 -887.499426819834 27
61.340 -892.389057618657 27
61.341 -895.691242454966 27
61.342 -899.434056851754 27
61.343 -903.15212914423 27
61.344 -906.783086062226 27
61.345 -910.251502708722 27
61.346 -913.883670707689 27
61.347 -917.138347946226 27
61.348 -919.990596265742 27
61.349 -922.945294956212 27
61.350 -926.060682241886 27
61.351 -928.772898043305 27
61.352 -931.283121444908 27
61.353 -933.694177421029 27
61.354 -936.418385319724 27
61.355 -938.775846564222 27
61.356 -940.88171453419 27
61.357 -942.554255100282 27
61.358 -944.715208314392 27
61.359 -946.841071734578 27
61.360 -948.945661950671 27
61.361 -951.055681347 27
61.362 -952.9920891644 27
61.363 -955.064789853191 27
61.364 -957.13033539205 27
61.365 -959.202152683078 27
61.366 -961.290832905801 27
61.367 -963.374622864766 27
61.368 -965.350091963218 27
61.369 -967.279261081022 27
61.370 -969.185057302872 27
61.371 -971.040084013498 27
61.372 -972.833645108819 27
61.373 -974.571967097469 27
61.374 -976.224088273987 27
61.375 -977.829088883114 27
61.376 -979.358213807387 27
61.377 -980.844331642078 27
61.378 -982.274873996628 27
61.379 -983.652580862138 27
61.380 -984.979242169178 27
61.381 -986.258104830766 27
61.382 -987.499572581432 27
61.383 -988.688460636288 27
61.384 -989.843490286122 27
61.385 -990.968367837818 27
61.386 -992.06657876341 27
61.387 -993.169763242992 27
61.388 -994.200272601903 27
61.389 -995.19643861948 27
61.390 -996.162804001259 27
61.391 -997.091832883203 27
61.392 -998.043396306745 27
61.393 -998.943096521912 27
61.394 -999.812541406195 27
61.395 -1000.65127096839 27
61.396 -1001.44515830896 27
61.397 -1002.17709258048 27
61.398 -1002.91049512829 27
61.399 -1003.54612605472 27
61.400 -1003.91439990767 27
61.401 -1004.24567551718 27
61.402 -1004.19351548527 27
61.403 -1003.8192334014 27
61.404 -1004.18897421317 27
61.405 -1004.77873290952 27
61.406 -1004.92511221984 27
61.407 -1005.32023330557 27
61.408 -1005.84327965908 27
61.409 -1006.62070353129 27
61.410 -1007.22365201917 27
61.411 -1008.07750398674 27
61.412 -1009.00071008416 27
61.413 -1009.96343143564 27
61.414 -1010.96716071967 27
61.415 -1012.0136657346 27
61.416 -1013.07771740257 27
61.417 -1014.10486997233 27
61.418 -1015.24264726174 27
61.419 -1016.43563220627 27
61.420 -1017.7283122154 27
61.421 -1019.08027525725 27
61.422 -1020.4519414272 27
61.423 -1021.8339937241 27
61.424 -1023.3039760087 27
61.425 -1024.65650092592 27
61.426 -1026.1573033723 27
61.427 -1027.9573354418 27
61.428 -1029.85172726517 27
61.429 -1031.87901247434 27
61.430 -1034.03889104016 27
61.431 -1036.34627513425 27
61.432 -1038.83013094108 27
61.433 -1041.533075717 27
61.434 -1044.4701771414 27
61.435 -1047.5717461187 27
61.436 -1050.8124197039 27
61.437 -1054.14635886605 27
61.438 -1057.58238902494 27
61.439 -1061.06657601473 27
61.440 -1064.65968773446 27
61.441 -1068.19036890525 27
61.442 -1071.72505138092 27
61.443 -1075.27853180754 27
61.444 -1078.85823722402 27
61.445 -1082.45889015978 27
61.446 -1086.09148437032 27
61.447 -1089.78011819086 27
61.448 -1093.42252237851 27
61.449 -1097.00856431371 27
61.450 -1099.80441617626 27
61.451 -1102.64670337603 27
61.452 -1106.0797177966 27
61.453 -1109.41259724301 27
61.454 -1112.58175583157 27
61.455 -1115.71999032159 27
61.456 -1116.80472478407 27
61.457 -1119.48340448799 27
61.458 -1121.95998798973 27
61.459 -1124.6403402796 27
61.460 -1127.89592142662 27
61.461 -1131.44334827239 27
61.462 -1135.11414237642 27
61.463 -1138.87511707936 27
61.464 -1142.68836482971 27
61.465 -1146.54929033928 27
61.466 -1150.52378040826 27
61.467 -1154.55058407191 27
61.468 -1158.63276663802 27
61.469 -1163.86576712469 61
61.470 -1169.01755407066 61
61.471 -1174.09423056391 61
61.472 -1179.10122006426 61
61.473 -1184.04742480521 61
61.474 -1188.82910076967 61
61.475 -1193.46953185125 61
61.476 -1197.98706230974 61
61.477 -1202.3951569892 61
61.478 -1206.70461956175 61
61.479 -1210.92431104034 61
61.480 -1215.06948712744 61
61.481 -1219.14481385215 61
61.482 -1223.1526330882 61
61.483 -1227.09826827772 61
61.484 -1230.99872549386 61
61.485 -1234.86976543944 61
61.486 -1238.71299331473 61
61.487 -1242.53005378978 61
61.488 -1246.29007269994 61
61.489 -1250.0102598993 61
61.490 -1253.69511543557 61
61.491 -1257.37261441985 61
61.492 -1261.04284074222 61
61.493 -1264.70623083769 61
61.494 -1268.36523813801 61
61.495 -1272.03670610047 61
61.496 -1275.71405179282 61
61.497 -1279.39799632605 61
61.498 -1283.08895828136 61
61.499 -1286.79217980313 61
61.500 -1290.50776845912 61
61.501 -1294.2358560718 61
61.502 -1297.97653400329 61
61.503 -1301.72859498613 61
61.504 -1305.53586363146 61
61.505 -1309.40191645717 61
61.506 -1313.33009486327 61
61.507 -1317.32451560228 61
61.508 -1321.38947830819 61
61.509 -1325.53013967578 61
61.510 -1329.74311784117 61
61.511 -1334.03468343932 61
61.512 -1338.41475511195 61
61.513 -1342.877155664 61
61.514 -1347.41419346241 61
61.515 -1351.98754932826 61
61.516 -1356.59692198455 61
61.517 -1361.24365726396 61
61.518 -1366.04834437703 61
61.519 -1371.03074216232 61
61.520 -1376.22940679163 61
61.521 -1380.45452700872 89
61.522 -1381.34658090526 89
61.523 -1382.25957158215 89
61.524 -1383.18890180658 89
61.525 -1384.0242844522 89
61.526 -1384.86002895669 89
61.527 -1385.69783064024 89
61.528 -1386.53854266887 89
61.529 -1387.33914367537 89
61.530 -1388.1475365444 89
61.531 -1388.9641997662 89
61.532 -1389.78982811973 89
61.533 -1390.62569421809 89
61.534 -1391.35729498567 89
61.535 -1392.08527396675 89
61.536 -1392.83367930146 89
61.537 -1393.63941845595 89
61.538 -1394.53139834742 89
61.539 -1395.47520615209 89
61.540 -1396.46168268788 89
61.541 -1397.44980524723 89
61.542 -1398.45368356864 89
61.543 -1399.52625347659 89
61.544 -1400.54120205998 89
61.545 -1401.63536069975 89
61.546 -1402.75336263739 89
61.547 -1403.89753223146 89
61.548 -1404.94777383317 89
61.549 -1406.01695401939 89
61.550 -1407.10539297983 89
61.551 -1408.32094032469 89
61.552 -1409.56883900688 89
61.553 -1410.76690294802 89
61.554 -1411.94690490291 89
61.555 -1413.14209722982 89
61.556 -1414.38533603545 89
61.557 -1415.67903836538 89
61.558 -1417.02578067007 89
61.559 -1418.35316089683 89
61.560 -1419.74653690743 89
61.561 -1421.20885660077 89
61.562 -1422.74011866454 89
61.563 -1424.34448815834 89
61.564 -1426.06873398204 89
61.565 -1427.88653033851 89
61.566 -1429.80754374338 89
61.567 -1431.70900268821 89
61.568 -1433.55148427753 89
61.569 -1435.40570844776 89
61.570 -1437.30482168558 89
61.571 -1439.26537321564 89
61.572 -1441.18991142503 89
61.573 -1443.17951841501 89
61.574 -1445.29297253467 89
61.575 -1447.50158360115 89
61.576 -1449.81084185854 89
61.577 -1452.20891290311 89
61.578 -1454.70533150062 89
61.579 -1457.30583429888 89
61.580 -1460.02130624458 89
61.581 -1462.87002470635 89
61.582 -1465.87088865237 89
61.583 -1468.80395832911 89
61.584 -1471.99955773511 89
61.585 -1475.33739915623 89
61.586 -1478.71500012543 89
61.587 -1482.13410536042 89
61.588 -1485.58917713356 89
61.589 -1489.08667141591 89
61.590 -1492.61489048103 89
61.591 -1496.15855494443 89
61.592 -1499.724140065 89
61.593 -1503.36636393066 89
61.594 -1506.83443989574 89
61.595 -1510.08740149376 89
61.596 -1513.32253286732 89
