key prob_value origin
119.822 -2066.94892911279 119
119.823 -2069.46151763377 119
119.824 -2071.98238257322 119
119.825 -2074.50597547375 119
119.826 -2077.03230379749 119
119.827 -2079.5338156366 119
119.828 -2081.97643922958 119
119.829 -2084.40295466159 119
119.830 -2086.79143472948 119
119.831 -2089.16727540062 119
119.832 -2091.55613675379 119
119.833 -2093.97223356734 119
119.834 -2096.41505155774 119
119.835 -2098.88446073249 119
119.836 -2101.3667138342 119
119.837 -2103.88747361658 119
119.838 -2106.44083443996 119
119.839 -2109.03187008076 119
119.840 -2111.66148364747 119
119.841 -2114.32753492973 119
119.842 -2117.03131094537 119
119.843 -2119.78761937225 119
119.844 -2122.60017807912 119
119.845 -2125.46700118422 119
119.846 -2128.38429337129 119
119.847 -2131.36480472116 119
119.848 -2134.41659940176 119
119.849 -2137.53641394101 119
119.850 -2140.72915875087 119
119.851 -2144.00996270357 119
119.852 -2147.33272337957 119
119.853 -2150.70479507844 119
119.854 -2154.12873234183 119
119.855 -2157.62237764164 119
119.856 -2161.19095609686 119
119.857 -2164.8667927882 119
119.858 -2168.79177548519 119
119.859 -2172.8167492867 119
119.860 -2177.08312059489 119
119.861 -2181.55493210362 119
119.862 -2186.2259514883 119
119.863 -2190.97992550653 119
119.864 -2195.79438520122 119
119.865 -2200.66238251777 119
119.866 -2205.63356671695 119
119.867 -2210.65012620918 119
119.868 -2215.87444886035 119
119.869 -2221.11359643462 119
119.870 -2226.40253727889 119
119.871 -2231.74894209624 119
119.872 -2237.1575831545 119
119.873 -2240.64221260905 87
119.874 -2242.49683782998 87
119.875 -2244.37864176388 87
119.876 -2246.33131322061 87
119.877 -2247.99567203287 87
119.878 -2249.43649665478 87
119.879 -2251.00264611625 87
119.880 -2252.62430801881 87
119.881 -2254.29361254714 87
119.882 -2256.00307421965 87
119.883 -2257.74532577764 87
119.884 -2259.50989498301 87
119.885 -2261.29460904898 87
119.886 -2263.1172185143 87
119.887 -2264.97623625029 87
119.888 -2266.90526149093 87
119.889 -2268.88054464555 87
119.890 -2270.90903841686 87
119.891 -2272.9829135749 87
119.892 -2275.05269764821 87
119.893 -2277.13135532514 87
120.603 -1726.40131907474 93
120.604 -1729.26932556006 93
120.605 -1731.94533318242 93
120.606 -1734.55353697708 93
120.607 -1737.19587411182 93
120.608 -1739.87568221525 93
120.609 -1742.59019211157 93
120.610 -1744.79924118553 87
120.611 -1746.49887346837 87
120.612 -1748.20017109664 87
120.613 -1749.78079388482 87
120.614 -1751.3004244807 87
120.615 -1752.66812688748 87
120.616 -1753.91767391249 87
120.617 -1755.07289866501 87
120.618 -1756.07936052481 87
120.619 -1757.04394217952 87
120.620 -1757.97326814631 87
120.621 -1758.87137011248 87
120.622 -1759.37472909102 87
120.623 -1759.99056484426 87
120.624 -1760.42061677268 87
120.625 -1760.98202194385 87
120.626 -1761.80969031855 87
120.627 -1761.90661691124 87
120.628 -1762.72566415367 87
120.629 -1763.53113705276 87
120.630 -1764.32418154351 87
120.631 -1765.07702112495 87
120.632 -1765.79122889491 87
120.633 -1766.44984122669 87
120.634 -1767.0118550151 87
120.635 -1767.54696100374 87
120.636 -1767.96052105133 87
120.637 -1768.40225853326 87
120.638 -1768.85707504285 87
120.639 -1769.3603535818 87
120.640 -1769.87576845946 87
120.641 -1770.42757853881 87
120.642 -1770.98081735421 87
120.643 -1771.53606165026 87
120.644 -1772.07540080146 87
120.645 -1772.65633423538 87
120.646 -1773.28000980531 87
120.647 -1773.94783746401 87
120.648 -1774.6647886042 87
120.649 -1775.45514730568 87
120.650 -1776.29121913629 87
120.651 -1777.17461270302 87
120.652 -1778.13139738627 87
120.653 -1779.13768750532 87
120.654 -1780.21991282507 87
120.655 -1781.33534963581 87
120.656 -1782.48998009068 87
120.657 -1783.90409581924 87
120.658 -1785.14643674881 87
120.659 -1786.45306911396 87
120.660 -1787.8283575513 87
120.661 -1789.2717377041 87
120.662 -1790.81201288286 87
120.663 -1792.42837039834 87
120.664 -1794.15980324403 87
120.665 -1795.98074739818 87
120.666 -1797.96516157916 87
120.667 -1800.0127916226 87
120.668 -1802.13010073916 87
120.669 -1804.26968945582 87
120.670 -1806.4400724583 87
120.671 -1808.59348460241 87
120.672 -1810.77744994472 87
120.673 -1812.99426965825 87
120.674 -1815.34108092495 87
120.675 -1817.73416050805 87
120.676 -1820.17824959105 87
120.677 -1822.67156357772 87
120.678 -1825.18514362359 87
120.679 -1827.45644530216 87
120.680 -1829.67344987817 87
120.681 -1831.84474711868 87
120.682 -1833.90118262914 87
120.683 -1835.90974816313 87
120.684 -1837.87269369881 87
120.685 -1839.97992617536 87
120.686 -1841.85311256385 87
120.687 -1843.7187358254 87
120.688 -1845.71219452221 87
120.689 -1847.73280908099 87
120.690 -1849.82057974921 87
120.691 -1852.30212036949 87
120.692 -1854.24832002708 87
120.693 -1856.33999769297 87
120.694 -1858.12209053922 87
120.695 -1859.87758114357 87
120.696 -1861.59962379902 87
120.697 -1863.29189979075 87
120.698 -1864.95712775638 87
120.699 -1866.59749630707 87
120.700 -1868.21972281636 87
120.701 -1869.68086862532 87
120.702 -1871.11557776752 87
120.703 -1872.68450656157 87
120.704 -1874.24852549099 87
120.705 -1875.9773824176 87
120.706 -1877.44469074466 87
120.707 -1878.61285880573 87
120.708 -1879.69596449555 87
120.709 -1880.7991272848 87
120.710 -1881.57177373636 87
120.711 -1882.69340586091 87
120.712 -1883.8568422941 87
120.713 -1885.00900632198 87
120.714 -1886.1501472427 87
120.715 -1887.28060750346 87
120.716 -1888.09431194795 87
120.717 -1888.95651482069 87
120.718 -1889.45084587324 87
120.719 -1890.15768732929 87
120.720 -1890.96524047671 87
120.721 -1891.91331439725 87
120.722 -1892.85960800541 87
120.723 -1893.43811313974 87
120.724 -1893.73770496899 87
120.725 -1894.32742260825 87
120.726 -1895.05233201443 87
120.727 -1895.86112019513 87
120.728 -1896.73643376608 87
120.729 -1897.66092544023 87
120.730 -1898.44693454438 87
120.731 -1899.34246458073 87
120.732 -1900.27368129227 87
120.733 -1901.33310958279 87
120.734 -1902.45590863328 87
120.735 -1903.64362963463 87
120.736 -1904.89894441906 87
120.737 -1906.21225498688 87
120.738 -1907.57609013251 87
120.739 -1908.99140873627 87
120.740 -1910.45602938395 87
120.741 -1911.95183487597 87
120.742 -1913.50407146669 87
120.743 -1915.10984593367 87
120.744 -1916.77566370122 87
120.745 -1918.50588269552 87
120.746 -1920.30290121987 87
120.747 -1922.19382957948 87
120.748 -1924.14289069124 87
120.749 -1926.14982441214 87
120.750 -1928.2147383269 87
120.751 -1930.33420259562 87
120.752 -1932.53807175791 87
120.753 -1934.83760037343 87
120.754 -1937.17598893672 87
120.755 -1939.56043841328 87
120.756 -1941.97863994158 87
120.757 -1944.40287183399 87
120.758 -1946.82367376831 87
120.759 -1949.17847410961 87
120.760 -1951.49729995784 87
120.761 -1953.74415645991 87
120.762 -1955.93960289962 87
120.763 -1958.10201154916 87
120.764 -1960.2108593796 87
120.765 -1962.26720380906 87
120.766 -1964.2666768467 87
120.767 -1966.2161732796 87
120.768 -1968.11880006445 87
120.769 -1969.9766143792 87
120.770 -1971.78796386233 87
120.771 -1973.57704062593 87
120.772 -1975.3409281644 87
120.773 -1977.09216255925 87
120.774 -1978.82923308441 87
120.775 -1980.55319375382 87
120.776 -1982.27439205669 87
120.777 -1983.86483988857 87
120.778 -1985.43896902986 87
120.779 -1986.99805480545 87
120.780 -1988.54357014224 87
120.781 -1990.06678732705 87
120.782 -1991.57330529232 87
120.783 -1993.0545307978 87
120.784 -1995.16912631124 87
120.785 -1997.57780681088 87
120.786 -1999.57244013478 87
120.787 -2001.25599623883 87
120.788 -2002.07226633396 87
120.789 -2002.06773455507 87
120.790 -2002.86934616145 87
120.791 -2003.90099554358 87
120.792 -2004.16414079967 87
120.793 -2005.08253681511 87
120.794 -2006.22100868485 87
120.795 -2007.48778678768 87
120.796 -2008.85112605161 87
120.797 -2010.40107574623 87
120.798 -2012.01925050281 87
120.799 -2013.70436146236 87
120.800 -2015.45369260256 87
120.801 -2017.20331280037 87
120.802 -2018.9202450396 87
120.803 -2020.71785120355 87
120.804 -2022.60410863408 87
120.805 -2024.56453327829 87
120.806 -2026.6289338534 87
120.807 -2028.72306388417 87
120.808 -2030.89286837813 87
120.809 -2033.16608806999 87
120.810 -2035.5315164418 87
120.811 -2038.00119788533 87
120.812 -2040.58824310142 87
120.813 -2043.29146215292 87
120.814 -2046.11352352962 120
120.815 -2048.87630639357 120
120.816 -2051.58360505395 120
120.817 -2054.23959746242 120
120.818 -2056.84734091099 120
120.819 -2059.41726800448 120
120.820 -2061.95075686236 120
120.821 -2064.44488275943 120
120.822 -2066.94926279915 120
120.823 -2069.46185132013 120
120.824 -2071.98271625958 120
120.825 -2074.50630916011 120
120.826 -2077.03263748385 120
120.827 -2079.53414932296 120
120.828 -2081.97677291594 120
120.829 -2084.40328834795 120
120.830 -2086.79176841584 120
120.831 -2089.16760908698 120
120.832 -2091.55647044015 120
120.833 -2093.9725672537 120
120.834 -2096.41538524411 120
120.835 -2098.88479441885 120
120.836 -2101.36704752056 120
120.837 -2103.88780730294 120
120.838 -2106.44116812632 120
120.839 -2109.03220376712 120
120.840 -2111.66181733383 120
120.841 -2114.32786861609 120
120.842 -2117.03164463173 120
120.843 -2119.78795305861 120
120.844 -2122.60051176548 120
120.845 -2125.46733487058 120
120.846 -2128.38462705766 120
120.847 -2131.35253904029 120
120.848 -2134.38825886519 120
120.849 -2137.48645673827 120
120.850 -2140.65108487929 120
120.851 -2143.89653430626 120
120.852 -2147.17807386807 120
120.853 -2150.50357178965 120
120.854 -2153.87503580579 120
120.855 -2157.30974812008 120
120.856 -2160.81197845425 120
120.857 -2164.41357105851 120
120.858 -2168.23817076716 120
120.859 -2172.1481172599 120
120.860 -2176.26987750824 120
120.861 -2180.56634786029 120
120.862 -2185.02630661173 120
120.863 -2189.54851315121 120
120.864 -2194.11188567879 120
120.865 -2198.70036941007 120
120.866 -2203.35198358499 120
120.867 -2208.02530562909 120
120.868 -2212.8326462863 120
120.869 -2217.62302559446 120
120.870 -2222.42917954257 120
120.871 -2227.25435413321 120
120.872 -2232.09973070342 120
120.873 -2236.9650345548 120
120.874 -2241.76263608395 120
120.875 -2243.71744828645 87
120.876 -2245.57113166117 87
120.877 -2247.42006052493 87
120.878 -2249.10515245555 87
120.879 -2250.83091373307 87
120.880 -2252.5832199039 87
120.881 -2254.35880100695 87
120.882 -2256.15580167958 87
120.883 -2257.96754314959 87
120.884 -2259.79264573963 87
120.885 -2261.62705322665 87
120.886 -2263.49313813629 87
120.887 -2265.38270763001 87
120.888 -2267.35041095416 87
120.889 -2269.36105816337 87
120.890 -2271.34788612492 87
120.891 -2273.40569584108 87
120.892 -2275.46169510159 87
120.893 -2277.53510294606 87
121.603 -1726.40131907474 93
121.604 -1729.26932556006 93
121.605 -1731.94533318242 93
121.606 -1734.55353697708 93
121.607 -1737.19587411182 93
121.608 -1739.87568221525 93
121.609 -1742.59019211157 93
121.610 -1744.79924118553 87
121.611 -1746.49887346837 87
121.612 -1748.20017109664 87
121.613 -1749.78079388482 87
121.614 -1751.3004244807 87
121.615 -1752.66812688748 87
121.616 -1753.91767391249 87
121.617 -1755.07289866501 87
121.618 -1756.07936052481 87
121.619 -1757.04394217952 87
121.620 -1757.97326814631 87
121.621 -1758.87137011248 87
121.622 -1759.37472909102 87
121.623 -1759.99056484426 87
121.624 -1760.42061677268 87
121.625 -1760.98202194385 87
121.626 -1761.80969031855 87
121.627 -1761.90661691124 87
121.628 -1762.72566415367 87
121.629 -1763.53113705276 87
121.630 -1764.32418154351 87
121.631 -1765.07702112495 87
121.632 -1765.79122889491 87
121.633 -1766.44984122669 87
121.634 -1767.0118550151 87
121.635 -1767.54696100374 87
121.636 -1767.96052105133 87
121.637 -1768.40225853326 87
121.638 -1768.85707504285 87
121.639 -1769.3603535818 87
121.640 -1769.87576845946 87
121.641 -1770.42757853881 87
121.642 -1770.98081735421 87
121.643 -1771.54712766543 87
121.644 -1772.12288722104 87
121.645 -1772.73707051126 87
121.646 -1773.39138248619 87
121.647 -1774.0874627219 87
121.648 -1774.82993945012 87
121.649 -1775.61997179791 87
121.650 -1776.45568645067 87
121.651 -1777.33866182888 87
121.652 -1778.29845296596 87
121.653 -1779.30785195456 87
121.654 -1780.39787908475 87
121.655 -1781.51964221343 87
121.656 -1782.67518552246 87
121.657 -1784.13614684444 87
121.658 -1785.39606847344 87
121.659 -1786.72018890701 87
121.660 -1788.1128616149 87
121.661 -1789.57715695778 87
121.662 -1791.12402494982 87
121.663 -1792.74754812329 87
121.664 -1794.49344784884 87
121.665 -1796.33016393899 87
121.666 -1798.36219504042 87
121.667 -1800.46698539516 87
121.668 -1802.66069136325 87
121.669 -1804.86197691035 87
121.670 -1807.1083225358 87
121.671 -1809.30372364037 87
121.672 -1811.5333271433 87
121.673 -1813.74815810521 87
121.674 -1816.08323467332 87
121.675 -1818.4614618536 87
121.676 -1820.88360098955 87
121.677 -1823.34252328086 87
121.678 -1825.80375209382 87
121.679 -1828.12427785749 87
121.680 -1830.40348814338 87
121.681 -1832.65881946531 87
121.682 -1834.74052404744 87
121.683 -1836.77621805641 87
121.684 -1838.76837497507 87
121.685 -1841.22620747505 87
121.686 -1843.14747032441 87
121.687 -1845.13339298638 87
121.688 -1847.11841940385 87
121.689 -1849.12723483157 87
121.690 -1851.19345917362 87
121.691 -1853.59519744044 87
121.692 -1855.49854782236 87
121.693 -1857.48819926981 87
121.694 -1859.18359648149 87
121.695 -1860.90201125108 87
121.696 -1862.5821028395 87
121.697 -1864.22809375703 87
121.698 -1865.83960925518 87
121.699 -1867.41533468619 87
121.700 -1868.95993321299 87
121.701 -1870.4189518144 87
121.702 -1871.83983862686 87
121.703 -1873.27658663324 87
121.704 -1874.66715600321 87
121.705 -1876.04551346636 87
121.706 -1877.29547493519 87
121.707 -1878.55885138567 87
121.708 -1879.81580470803 87
121.709 -1880.73253451265 87
121.710 -1881.69151274984 87
121.711 -1882.84718649107 87
121.712 -1883.97531448825 87
121.713 -1885.09166853622 87
121.714 -1886.1964464686 87
121.715 -1887.29000712758 87
121.716 -1888.19450879806 87
121.717 -1889.1168150236 87
121.718 -1889.72293968665 87
121.719 -1889.62949196702 87
121.720 -1890.19065857425 87
121.721 -1891.20724570153 87
121.722 -1892.20419319496 87
121.723 -1893.12821229409 87
121.724 -1893.56928893567 87
121.725 -1894.21127984966 87
121.726 -1894.96368305414 87
121.727 -1895.78947833045 87
121.728 -1896.67605962993 87
121.729 -1897.60875331459 87
121.730 -1898.40846813417 87
121.731 -1899.31198460654 87
121.732 -1900.24957286455 87
121.733 -1901.31225443559 87
121.734 -1902.43752938879 87
121.735 -1903.62713555709 87
121.736 -1904.88390084478 87
121.737 -1906.19831394017 87
121.738 -1907.56294240874 87
121.739 -1908.97956206903 87
121.740 -1910.44430115845 87
121.741 -1911.94083344161 87
121.742 -1913.49379634703 87
121.743 -1915.10025304266 87
121.744 -1916.76667121807 87
121.745 -1918.49740952974 87
121.746 -1920.29459927912 87
121.747 -1922.18540957351 87
121.748 -1924.13359817141 87
121.749 -1926.14865281318 87
121.750 -1928.22086052215 87
121.751 -1930.33973133986 87
121.752 -1932.54311534268 87
121.753 -1934.83760037343 87
121.754 -1937.17598893672 87
121.755 -1939.56043841328 87
121.756 -1941.9456606126 87
121.757 -1944.35334186456 87
121.758 -1946.76838744829 87
121.759 -1949.12149287309 87
121.760 -1951.43681269154 87
121.761 -1953.6798210196 87
121.762 -1955.8708044621 87
121.763 -1958.02941475559 87
121.764 -1960.1340516533 87
121.765 -1962.18586878755 87
121.766 -1964.18074659187 87
121.767 -1966.12511569043 87
121.768 -1968.02198214107 87
121.769 -1969.87328148894 87
121.770 -1971.67767728324 87
121.771 -1973.45680144302 87
121.772 -1975.2090038826 87
121.773 -1976.94492299586 87
121.774 -1978.66270888681 87
121.775 -1980.36241016423 87
121.776 -1982.0511504374 87
121.777 -1983.62621817957 87
121.778 -1985.18288520461 87
121.779 -1986.72197007452 87
121.780 -1988.24434360545 87
121.781 -1989.74326623997 87
121.782 -1991.2217297289 87
121.783 -1992.67350526746 87
121.784 -1994.48331524364 87
121.785 -1996.21702026601 87
121.786 -1998.28554595497 87
121.787 -2000.29481289018 87
121.788 -2001.6144159068 87
121.789 -2001.93844405912 87
121.790 -2002.80150422367 87
121.791 -2003.85916004328 87
121.792 -2004.15092560456 87
121.793 -2005.07482815947 87
121.794 -2006.21563270974 87
121.795 -2007.48370380362 87
121.796 -2008.84786330191 87
121.797 -2010.05685087798 87
121.798 -2011.41571635215 87
121.799 -2012.88769886106 87
121.800 -2014.43660443435 87
121.801 -2016.17847561491 87
121.802 -2018.04543759925 87
121.803 -2019.96772032273 87
121.804 -2021.9335964723 87
121.805 -2023.96244966389 87
121.806 -2026.08424627124 87
121.807 -2028.28125633537 87
121.808 -2030.55468204275 87
121.809 -2032.8887347599 87
121.810 -2035.30939570679 87
121.811 -2037.826116077 87
121.812 -2040.45657343232 87
121.813 -2043.21066847804 87
121.814 -2045.99539845733 121
121.815 -2048.76099504829 121
121.816 -2051.50794055746 121
121.817 -2054.23715138093 121
121.818 -2056.94955047728 121
121.819 -2059.65123774901 121
121.820 -2062.34232672429 121
121.821 -2065.02125592907 121
121.822 -2067.72846334898 121
121.823 -2070.46388246421 121
121.824 -2073.22833233756 121
121.825 -2076.02025321338 121
121.826 -2078.84042111598 121
121.827 -2081.77675280923 121
121.828 -2084.85388486043 121
121.829 -2088.10978853377 121
121.830 -2091.6249815537 121
121.831 -2095.20885012601 121
121.832 -2098.76687147379 121
121.833 -2102.34018501559 121
121.834 -2105.97325662155 121
121.835 -2109.6683314197 121
121.836 -2113.3294270361 121
121.837 -2116.92726544273 121
121.838 -2120.48048381541 121
121.839 -2124.05771467988 121
121.840 -2127.65803806012 121
121.841 -2131.27822016075 121
121.842 -2134.91846894313 121
121.843 -2138.59039040074 121
121.844 -2142.30412755799 121
121.845 -2146.04866823264 121
121.846 -2149.83585050915 121
121.847 -2153.66577444463 121
121.848 -2157.54904610591 121
121.849 -2161.48125444044 121
121.850 -2165.46479415888 121
121.851 -2169.50943062437 121
121.852 -2173.58146937004 121
121.853 -2177.68611466619 121
121.854 -2181.82445801581 121
121.855 -2186.00804974422 121
